,youtube_id,comment,like_num
0,딴트공말방구실험실,"여러분 아이폰은 램이 3GB입니다! 참고해주세요!
제가 3일 밤샘했더니....쿨럭 실수 했네요 ㅠㅜ 너그럽게 봐주세요",133개
1,삼성갤럭시버즈플러스,제 생각에는 a51과 비교했음 더 좋았겠네요. 그리고 아이폰 12가 기본 $649로 나온다는 루머가 있어 저는 일단 하반기까지 존버합니다.,58개
2,HyperioN,와 a31 엄청 버벅거리네...,19개
3,a,6:57 유튜브 켜는데 렉걸림ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37개
4,굿아농,다음에는 A51과 비교도 가능할까요?,21개
5,YaiDnmc,"A31이랑 비교하면 당연히 se가 좋은듯 a51이랑 비교하면 몰라두 ㅋㅋ
A31이 자급제로도 30만원대 아닌가",22개
6,이우성,3:50 오타여,11개
7,미니미NINENINE,"A31하고 비교하는건 좀 아닌게 아니라 너무 아니지 않나 
A70도 40만원으로 55만원에 훨씬 못미침",20개
8,나의V로그,0:06 가성비가 사망했잖아! 도와줘요! 말방구 갓성비! 재미있게 보고 갑니다. 😊,3개
9,hhhh,"전면은 a31이 훨씬 이쁘네요.
후면은 se2가 훨씬 이쁘고.
Se2는 cpu에 몰빵한 느낌이고
A31는 배터리에 몰빵한 느낌.",47개
10,찡이유튜브,미쳤군 가성비가 사망했잖아 도와줘요!~~  말방구!!,21개
11,꼴뚜기,이건 안봐도 se2 아닌가요?,4개
12,부리흔드는펭귄,"4:38 그래픽 돌리는 영상보면 A31은 실사용에 답답한게 많이 생길듯. 
나머지 가성비는 차지하고라도 CPU 성능이 너무 떨어지는듯 하네요.",5개
13,앵무새,내 폰이 a30인데 더 존버 탈껄. 일부러 돈모으느라 싼 거 샀더니만 쿼드카메라에다가 배터리가 5000이라니 1000이나 차이가 나네. 흐규규규,39개
14,quelight,"저건 아이폰SE2에 손을 들어주겠습니다.;;
미디어텍이 많이 발전 되서 크게 문제는 없을 것 같네요.",10개
15,ANGEL엔젤,"A31: 안좋은 프로세서로 원가 절감
잡 기능, 램등등이 se보다 좋음
Se2 플레그쉽과 같은 프로세서
해상도 배터리 램에서 원가 절감",1개
16,JayJohnson,5:18 영상 정리,2개
17,김규민,a31는 배터리가 매우 좋아서 영상을 많이 보는 사람한테 좋을것같네요,1개
18,엄태율,엥 나 휴대폰A31인데 배그30초면 다들어 가지는데,2개
19,엑시노스,성능과 사후지원을 생각하면 돈 더 들여서라도 SE2지,13개
20,마왕,프로세서는 급이 다르네 게임용은 아이폰 미디어컨텐츠 안드로이드,20개
21,테리로,솔직히 두 제품 다 잘 만들어져서 고민되기는 하겠다 ㅋㅋㅋㅋ,0개
22,원진정,듀말에도 말방규~~ 항상 잘보고 있어요^^,0개
23,KTG,11분23초에 (걀제) 오타 하나있습니당  오늘도 리뷰해줘서 고마워요 말방규,1개
24,효진,고생 많으셨어요 ㅠㅠㅠ넘모 무리하지마세요 딴트공 아조시 일교차 심한데 건강조심하세요~~!!!😊 월요일도 말방규~~~,0개
25,rrs,"갤럭시 a31의 전작인 a30 사용했었는데 시원한 아몰레드 액정이 장점이긴해요.
근데 6개월정도 사용하니 너무버벅이고 느려졌어요. 삼성페이도 같이느려져서 카드 꺼낼타이밍에 로딩시작하면 민망한 상황발생하고욯ㅎ. a31도 마찬가지일꺼라 생각되며 정말 라이트하게 쓰실분께 좋을거 같아요",3개
26,음악지기ND,비교 잘 보았습니다. 가격이 비슷한 A51과의 비교가 더 좋지 않았을까라는 생각도 듭니다. 잘 보고 갑니다.,8개
27,이선영,A31 초등학생이 쓸때 괜찮나요?,2개
28,넷상에서는익명쓰,영상 화면 비율이 많이 달라진듯 해요... 그전꺼가 더 꽉차고 좋았는데,1개
29,robinsonBillie,오늘도 말방규~,0개
30,ImCheolChoi,A31 이랑 비교하면 당연 se하겟지만 큰화면이 요구되는 관계로 a51을 사전예약하였습니다.,1개
31,보헤미안,"홍미노트7과  성능은 비슷.
가격은 따블.ㅋㅋㅋ
갤럭시 a31너무 비쌈.
홍미노트7 가격 1.5배 넘어가면 바가지.",1개
32,박종현,8:35 조리게 11:23 걀제 오타용,1개
33,진상훈,카메라 개수 늘리는게 능사가 아니라 프로세서의 사진 처리 능력에 초점을 더 맞춘 게 SE라고 봐야할 듯. 그니까 애플 인덕션 그만하자...,29개
34,SteveRogers,"좋은 정보 감사합니다~
근데 오늘 자막은 오타랑 띄어쓰기가 엉망이었네요ㅠ",3개
35,KyisslAellien,순간 인트로보고 내가 만화 채널에 왔나 싶었다.,1개
36,playgame,역시 말방구! 폰 바꿀 생각이 였는데.. 여기서 제가 폰 본것 중에 제일 맘에 드는 제품을 찾았어요..,0개
37,곶감이무서운호랑이,애플아..이제 옛날거 그만우려먹고 발전좀하자..^^ 삼성아..성능좀 업그레이드 시키자 ^^,1개
38,YongJunYoon,"브로 잘보고 가용~^^ 확실히 장단점이 보이네요 브로분들도 고민 많이 할꺼같구요 금액적, 화면크기 등등 보면 갤럭시고 겜성능적인건 아이폰이 괜찬을듯해요(저만의 생각합니다)^^",0개
39,재민이,형 나 오늘 갤럭시 A50 사서 쓰는중!!!!,1개
40,최문석,10:07 에 뭔영상인지 아는사람..,0개
41,네임부계정,말방구님 인트로 너무 재밌어요 ㅋㅋ,0개
42,성남fm김미엘MielKIM,"저는 se2샀어요 하얀색으로 ㅋㅋ 서브폰이라 64기가로 했어요
기대를 안해서 그런지 좋네요^^
한손에 들어오는게 제일 좋아요🤍",0개
43,이주안,처음 배경음악 무엇인가요?,1개
44,JohnLee,"se를 메인폰으로, a31는 서브폰으로 쓰면 좋을듯..ㅎ",8개
45,Dave,영상도 가벼운 폰으로 보고싶네요 이제는 지칩니다 무겁고 큰폰에 지칩니다 ㅜ,0개
46,,"A31 을 왜 사고 왜 빨아주는거지..?

미디어텍 들어간거부터 난 거르고본다",1개
47,11,11:35 삼섬페이 오타입니다.,2개
48,원진정,성능은 아이폰 압살해버리네요...,2개
49,김건희,"나중에 a51,71도 당연히 리뷰해주실거죠~~?",0개
50,마루,다른건 몰라도 ap에서 확실한 차이가......ㅠ 가격이 se보다 높은 a90과도 비교해 주십쇼...^^,1개
51,크에이지마,"나A50사고나서 A51일주일뒤에나오내
안나오는줄알았는대",1개
52,쇼뎌,아이폰 se2 롤토 4판하면 배터리 32 와우~,0개
53,마춤뻡이모야,이형도 인트로가미쳤어...ㄷㄷ,0개
54,문태주,A31보단 a51과의 비교가 이렇게 하면 당연히 a31이 압살당하죠,0개
55,SJKim,05:14 아이폰 se RAM 3기가 아닌가요?,1개
56,순pc방,11:24 걀제,0개
57,미어캣,항상 브금이 너무 알고 싶었어요. 아시는 분..,0개
58,영구정지찬,6분전,1개
59,박경관,너모 극과극으로 비교해서리.. ㅋㅋㅋ,0개
60,seobully,"A31 최대의 흠 미디어텍...
차라리 엑시노스라도 붙여주지..",7개
61,JeonghwaLee,"A50,51밑라인은 개구데기..",10개
62,차재현,se2는 A51하고 비교해야 하는것 같네요,1개
63,Foldable,가성비가 사망해썽!!!! 도와주세용!!!,0개
64,난시하츠,A71이랑 se를 비교해야하지 않을까요...?,0개
65,teinoal,a31은 미디어텍 때문에 비추하던데 어떠나요?,1개
66,kakakakakakakak,나는 s10 5g쓰는데 세컨으로 아이폰,0개
67,이진호,아니 무슨 a31이랑 비교를ㅋㄲ,0개
68,실명제하자이지훈,A51 이랑 비교했으면 더 좋았을텐데 까비,17개
69,JOOLEE,"이 둘은 소비대상이 완전히 다른데..
아이폰 se2는 저가 게임폰
게임 안하면 닥 a31",5개
70,룬누,저는 화면에 버튼 있는 거 싫어서 갤럭시 1표,1개
71,백성민,"1빠






뒤에서",6개
72,호랭이씨라궁하핫,뭐야 A3'1'은 또 뭐야,0개
73,SeongilYeo,항상 트래비스님 유튜브를 잘 보고 있습니다만 이번에는 비교대상이 좀 틀리지 않았나 하는 생각이 듭니다 가격이 30만원대와 50만원대는 저가라인에서 체감 차이가 크니까요,0개
74,하승헌,부모님 폰으로 갤럭시a31 사드렸는데 어른들께서 사용하기에는 적당해보이네요,0개
75,김문규,"6개월전에 해외에서 중고로 최상급 a50 샀어요. (듀얼심, 약 18만원정도?) 배그  원활로 극한 옵션 가능합니다. 화면은 큰데 너무 얇아요.",0개
76,닼히뽀,다음엔 A31 이랑 51이랑 비교 해주세요,0개
77,이오지마,아이폰8쓰는 모배국대도 있는데 생각보다 화면 글케 안작아요.... 아이폰 se 1세대는 확실히 작은데 아이폰8 화면크기는 오히려 fps게임할때 화면비가 좋아서 더 좋기도해요. 애초에 진짜 화면 그렇게 안작음요,6개
78,미스터트롯덕질할려고만든계정입니다,올려주셔서 감사합니다 제가.폰을 바꿔야하는데 엄마는 A31 사라하고 저는 SE2가 갖고싶거든요 !(아이폰 한번도 사용못해본 사람111),0개
79,한돌,Mt6768 ㅋㅋ  유툽보는데도 렉걸린다는 그칩이네요 출고가 만이천원짜리칩,0개
80,김지우,벨벳은 출시도 전에 사망인가... A31이 살아있는 것조차 기적이군.,0개
81,Its기기암,"배터리는 갤럭시 a31
프로세서는 아이폰 se2",0개
82,로드준,둘다 각성비짱,0개
83,박루나,"항상 좋은 리뷰 감사해요 >_<
이런 비교 리뷰 아주아주 좋아요",0개
84,강은유,갤럭시 a51와 아이폰 se2 도 비교 가능할까요?,0개
85,임우현,6:23 아이폰se2 램 용량 3기가 아닌가요?,0개
86,충스,작은ㄱㅊ가 맵다는 말(?) SE에서 느껴봐야겠습니다. 빨리 출시했음 좋겠어요.,7개
87,정기대,어렵네요...^^,0개
88,황용,삼숭 a시리즈 살바엔 샤오미꺼써요... 포코폰등 구하기도 좋고 스팩좋은거 많아요... ㅜㅜ,0개
89,제로키류,음 전 갤럭시 한표...크크크킄!!!,5개
90,스승의은행오늘도달린다,A31사용자층 십중팔구 지갑케이스 쓸텐데...삼페가 구매포인트가 될런지..?,0개
91,민보통TVminbotongTV,"형~얼굴 사진 갑툭튀. ㅋㅋ 잘생겼으니까~다행이지. ㅋㅋ
못생겼으면 어쩔뻔했어?
잘생긴 훈남이 리뷰해주는
테크리뷰는~말방구실험실!! 인정? ㅋㅋ",1개
92,시윤,이번에 아이폰12 c타입 으로 나오면 무줘건 산다 ㄹㅇ,0개
93,2204권율,11분 24초 결제 대신 걀제로 오타 있습니다.,0개
94,디유,비교가 잘못되었네요 가격 비슷한거로해야지 아벤데랑 k7비교하는 꼴인데,1개
95,할거없는중3,형 아이폰se 3g램 아니야?,0개
96,박새로이,se2는 3기가에요,0개
97,권도현,그러니까 결론은 LG라는 거군요.,2개
98,유호진,ASUS ROG Strix G G731GT-H7147리뷰해 주실수있나요?,0개
99,박성진,아 성능 2~3배 차이나네 앱 버벅이거나 사이트 늦게 들어가는거 싫은사람은 못쓸듯,1개
100,451편성,“비교불가”,0개
101,SweetHoney,아이폰 생긴거 봐라.. 엄청 구리네..,0개
102,김광식,SE 2세대 램 3기가 아닌가요? 4기가에요? ㄷㄷ,0개
103,실버버드,A51 하고 비교를 하셔야....,0개
104,DavidOh,보급형 답게 나온 삼성A31이고 애매하게 나온게 애플se2 아닌가 하네요.,0개
105,둠상필,갤럭시a31 충전속도가 25w인가요?,1개
106,lachiopelnandes,"아이폰 se는 10세대쯤 가면 꼭 구매할예정
""나. 아이폰 se X들고 다닌다!""",1개
107,Quakee,A31은 딱 과거 선불폰 느낌. 그런데 30만원대라니..,0개
108,NOAH,다음에는 어느 정도 출고가 비슷한 애들로 비교해주세요.,0개
109,뿌에엥,A50과 A51비교 가능한가요?,0개
110,ProblemNo,아이폰 se2램은 3기가로 알고 있습니다만....,0개
111,멍멍,질과 양,0개
112,최재우,아 se2 괜히 샀네 a31살껄,0개
113,SeanKwak,se2는 프로세서가 너무과한 느낌 너무 쎄다,1개
114,김건우,a90보다 a31이 카메라가 더 좋나요?,0개
115,김지훈,비교군이 잘못된듯 se2면 a51이랑 비교하는게 옳죠. 게다가 se2도 쿠팡에서 45정도에 풀어버려서 가격도 더 부담없어짐. A51살거면 통신사로 0원에 풀어야 비교할만한 수준될듯,1개
116,김건우,"가격차가 나는데도 A31은 준수하네요, SE2랑 비슷한 가격의 보급형이랑 비교하는것도 좋을듯요 요즘 삼성을 보급형을 드럽게 많이 토헤네고있는지라;;",0개
117,summersky,취향차이 갤럭시 좋으면 갤럭시사는거고 아이폰 좋으면 아이폰 사는거고,6개
118,강가이버,비교하기에는 등급이 다르네요 a51과 비교하면 얼추 비슷할것 같아요 ^^,0개
119,KrishnaJo,아이폰 1800 배터리 실화냐?,0개
120,람머스,A31 모르는애는 s20이라 해도믿을듯ㅋ,1개
121,MaximilianusKolbe,난 어자피 페이코만 쓰고 있어서,0개
122,호버저,A31 요놈은 29에 나왔어야 했다,0개
123,오동,아이폰se 램 3G예요...잘못된 정보 수정해주세요,0개
124,윤준식,애플 입문하면 평생루팡됨 그래서 난 A31 겟,1개
125,주둥이JDE,제가 유튜브 촬영하는데 뭘사야될까요?,0개
126,김윤꿀잼tv,형 a31 올왜이즈 온 디스플레이 돼요?,0개
127,늘보,51이랑 비교해야되지않나요?? 둘이 가격대가 다른데,0개
128,몰라튭,"오래 못써요
삼성폰은
아이폰SE 사면 5년은 충분히 쓰죠",1개
129,짱구tv,"아이폰SE2 vs갤럭시A31 스펙 성능 부분에서 현존 최고 AP13 프로세서로 탑재로 
아이폰SE2 앞도적 승리! 당연한결과! 갤럭시는 큰화연,배터리, 상성페이 쓰고 싶은 사람만 쓰세요",0개
130,김지한,아이폰은 램이 짜잖아....,3개
131,HyunsooJin,아이폰se2 램은 3기가라 알고 있습니다만....,0개
132,손승우,"A31: 큰 화면, 배터리 
단점) 개꾸진 프로세서
se: 한 손에 쏙, A13 bionic
단점) 배터리 ㅈㄹ
                     ㅗㅜ",3개
133,윤혜원,"a31이 부모님 세대분들이 사용하기 괜찮을까요? 딱히 기능 따지시고 그런 게 없우셔서,,",0개
134,소노가미린네,"결론은 봐도 안봐도 갓성폰 크흐
솔직히 말해서 40만~50만원대에
괜찮은성능을 가진 스마트폰은 많이
드물어요. 그러나 삼성의 갤럭시A를
통해서 싼가격에 좋은폰을 산다는건
괜찮은 이득을 볼수 있죠",0개
135,비공개,5:28 아이폰 램3기가야 브로..,0개
136,Soft23S,아폰2램3기가아닌가요 ? ?,0개
137,테트리스,올,0개
138,PeaceMaker,51하고 비교해야죠,0개
139,연재,a51이랑도 비교해 주십쇼!,0개
