,youtube_id,comment,like_num
0,김미래,살도 돈이 있어야 빠르게 뺄 수 있겠구나...,415개
1,GracePalePotato,I just hope this video will be subbed😭,222개
2,나타샤,언니 많이 밝아진거같다!!! 주위 사람들도 다 좋은사람들만 있는거 같아요 !!!충분히 이쁘니까 건강한 다이어트 해요😊 전 나물에 밥 비벼먹어야겟어여,198개
3,tey,Can you please put some eng subs? We international fans would love it. Love from Europe ❤,94개
4,민젠Zenzen,"다이어트 길어야 3일인데 ㅠㅠ..대단하세영
영상 보면서 배워야겠네요
일단 오늘은 언니영상 보면서 밥 후룩 먹어야겠어영 흐흐..",137개
5,수정찌,"진짜 예전부터 쭉 영상봐온 구독잔데
최근영상들 보면 많이 밝아지신거 같아서 다행입니댜ㅠㅜㅜㅜㅜ앞으로도 즐겁게 사셨으면 좋겠어요",54개
6,흔들린잡채,"살이 찌던, 언니가 다이어트를 해서 살을 빼던 언니가 행복하면 그만인거에요!! 행복해보이셔서 저도 행복하네요ㅎㅎ",53개
7,Studies히나,You are gorgeous girl !! Those curves make you even more beautiful!,14개
8,KPOPBangtan,Good luck on your diet !! 😍 but you are already very beautiful ! Between how tall are you ?,46개
9,다또아Daddoa,"[식단]
6월~7월 초: 아침 - 간편식 / 점심 - 일반식 / 저녁 - 샐러드 (가끔 점심, 저녁 바뀜)
7월 초~ 7월 중순: 아침 - 간편식 / 점심 - 일반식 / 저녁 - 일반식 혹은 간편식

[운동]
6월: 조깅 + 스트레칭 - 망원 한강공원 / 내가 하는 20분짜리 스트레칭 루틴
7월: 헬스로 실내 유산소 + 발레 - 짐피티 2호점 / 영스타 뮤지컬학원 발레 수업

[관리]
바디 슬리밍 관리 - 약손명가 선릉점
얼굴 라인 관리 - 페이스다이어트 학동점
클라투 복부 - 신사 임이석피부과

—

이 외 더 자세한 식단이나 운동 정보는 인스타그램에서 실시간으로 자주 올라옵니다! 
다또아 인스타그램: www.instagram.com/daddoa

—

안녕하세요! 다또아입니다 :)

오늘은 제가 되게 오래전부터 찍어왔던 브이로그를 들고왔어요 - 
되게 건강한 방법으로, 만족스럽게 여러분들께 들고올 수 있어서 너무 기쁜데요.
오랜 시간동안 폭식으로 스트레스를 풀었고 먹토를 비롯한 나쁜 습관이 굳혀져
식이장애로 스트레스를 받아온 저라서, 꼭 이런 이야기도 솔직하게 하고 싶었어요.
그래서 사실상 옛날의 저라면 몸무게를 공개하는것조차 식겁했을텐데 이번엔 아무런 부담없이 공개했어요 ㅎㅎ

비포몸무게가 2014년 8월, 19살때 처음 활동하던 시절보다 30kg정도 더 나가는 몸무게이고요.
지금은 무려 10키로나 뺐어요! 
제 최종 목표는 몸무게로만 따지면 10키로 정도 더 빼서 제 키에 딱 맞는 평균몸무게,
그러니까 제 관절들이 부담을 안느끼는 몸무게를 달성하는게 제 목표이구요!

저는 원래도 부종이 심했지만, 건강이 안좋아지면서 정말 순환이 안되어서 순환약을 처방 받아 먹을정도로 굉장히 부종이 심한편인데
다이어트와 운동으로 인해 순환과 부종문제가 개선되는것도 저의 간절한 목표중 하나입니다 :)

한창 외관과 남의 시선 하나하나에 신경쓸때는 정말 살찐 것 하나때문에 비참한 감정들도 많이 느껴봤습니다.
극단적인 다이어트도 많이 해봤고, 육체적인 건강은 물론 내 정신적인 건강에까지 안좋은 영향을 끼치는
양약, 한약들도 오랜기간동안 위험을 인지하지 못하고 먹었었고요.

또 이런 이야기를 솔직하게 유튜브에 공개했을때 정말 많은 분들이
나와 비슷한 상처를 가지고 있다라고 저에게 말씀해주셔서
제가 더 솔직하게 용기내서 이런 영상을 제작할 수 있었어요. 고마워요 여러분.

사실 삭센다를 권유받고, 상담받고, 구입하기 전까지 정말 고민이 많았습니다.
하지만 1년동안 외출을 전혀 안하고 내장 지방 수치가 비정상적으로 오른 저에겐 이 방법이 최선이였고,
다이어트를 하는 방법을 처음부터 끝까지 솔직하게 공유할 것이고
이 다이어트 방법에 대해서 오해하시는 분들도 굉장히 많으신 것 같아서 
제가 아예 처음부터 장기로 브이로그를 찍을 목적으로 꾸준히 찍어왔어요.

지금도 굉장히 많은 분들이 식이장애와 극단적인 다이어트, 식욕억제제 등으로 많은 고민을 하고 계실텐데
제 영상이 조금이나마 도움이 되셨으면 좋겠습니다.
여러분이 항상 몸도 마음도 건강하셨으면 좋겠어요!
늘 감사합니다 :)",84개
