,youtube_id,comment,like_num
0,다또아Daddoa,"인스타그램: daddoa

정말 어렵게 편집한,, 근황 브이로그를 드디어 들고 왔네요!
이번년도는 저에게 있어서 참 드라마틱한 한해같아요. 
현재는 뇌진탕 후유증때문에 신경외과를 예약한 상태인데, 잘 치료될 수 있도록 응원해주세용 :)
더 건강해진 모습으로 2020년에 만나요!! 다들 건강합시댱..<3

I was so thankful for those who watch my videos and leave me supportive messages and comments.
We all worked really hard in 2019. I hope you enjoy the rest of the year : )
Always stay healthy. I will pray for your happiness.
I will see you healthy again next year!
Thank you for this year. Thank you very very much <3",145개
1,gpwls,"건강해진 만큼 예전처럼 꾸준히 활동 해줘요 ㅜㅜ 
4년째 구독 끝까지 하면서 응원중이예요 화이팅 :)",271개
2,강강,진짜 이게 뭐라고 무기력증 걸린 나한테 힘이되고 뭔가 나도 해 볼 수 있을것 같이 위로되네.. 고마워요,168개
3,SincerelyDefiant,Thank you for sharing your story. You’re a strong woman and putting yourself out there is not easy. Feels great to know you are not defeated by this.,12개
4,HwangSsu,언니! 다른거 안바라고 쭉 건강만하자요❤️,97개
5,김지수,"저는 학교폭력으로 외상후 스트레쓰장애로 중학생때부터 23살인 지금까지 정신과를 다니고있는데요 반복되는 우울,무기력,공황에 차라리 죽어버리는게 편하겠다라는 생각을 늘 해왔어요 언니 영상보고 위로 많이 받았어요 대학교도 겨우 졸업하고 집에 돌아와서 상담치료 받으려구요 항상 언니 응원해요❣",44개
6,FreyaSan,Send you a virtual hug.. Hope you can get well soon :) don't forget to love yourself and people around you.. 🤗 and your cute dog.. 😆,12개
7,DessyPermataSari,Finally the vlog is out ✨,14개
8,RuthChawngthu,Thank you so much for sharing your story. It makes me feel less alone with my own mental illness.,34개
9,꿀윤,브이로그 장인오셨다 ㅠㅠㅠㅠ 너무너무 좋아요 이런영상 !!!,47개
10,NaVu,We're all supporting you Daddoa!💛,6개
11,양소하,저도 3년째 우울증 약 복용중인데..ㅠㅠ 너무 그동안 힘내줘서 고맙고 돌아온거 환영해요ღ'ᴗ'ღ,24개
