,youtube_id,comment,like_num
0,박종진,이영상을 가레스 베일이 좋아합니다.,446개
1,이준혁,4:21 7:53  빠ㅡㅡㅡ던 ㅋㅋㅋㅋㅋㅋㅋ,67개
2,박준수,4:48 한번맞으면 ㅈ되겠다,48개
3,잼재미니,1:16 깨진줄 알앗는데 얼굴이엿네,21개
4,포구,8:09 볼링핀 쓰러질 때 친구가 정신 나갔냐고 하면서 대가리 스매싱 날리는 거 같당,3개
5,이지민,4:38 핀을 부술라고 하네..ㄷㄷ,29개
6,SoundKeysNoCopyrightMusic,영표형은 역시 유니폼입었을때가 가장 빛난다!!!,16개
7,kch8892,원희얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜 화를내세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개
8,코난,영표형 간지난다,14개
9,음바페,4:05 원희야 이씌,18개
10,조차박,아씨 원희형보면 저절로 내가 웃고 있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
11,Sungjong,7:55 오늘도 나온 빠던 😂,12개
12,wowho,골프여제를 슛포에서 보다니 너무 신기하규 좋습니다 ㅎㅎ,9개
13,UptownFunk,이건 축구가 유리할 것 같았습니다만;;;ㅎㅎ,1개
14,박준영,넵!!! 오늘은 레전드 오브 레전드,18개
15,황sunjae,1:32 ㅋㅋㅋㅋㅋ 멍때리다가 으응 많이 어색해 이러는거 너무 귀여워,0개
16,제현,초롱이형 너무 귀엽다,2개
17,HyeonyongChoe,조원희 개못차네ㅋㅋㅋㅋ,1개
18,도민태TV,골프나 축구나 바람의 영향이 ㅜㅜㅜㅜ,1개
19,박준범,02:34ㅋㅋㅋ원희형님 영포형님 찰때 안맞았으니까 ㅋㅋㅋ표정보소 ㅋㅋㅋㅋ,8개
20,김빙빙,오 ㅋㅋㅋㅋ 일반인(?)도 간단한 준비로 해볼 수 있는 게임이네요 ㅋㅋㅋㅋ 한번 해봐야게따,0개
21,과학꿀잼,2:04 골프가 사람이 다른지 모르고 걍 보다가 다시 뒤로 돌렸다.,8개
22,JinWooSong,진짜 아이디어 좋네요. 아주 재밌게 보고 있습니다 ^^,0개
23,배민준이야,4:21빠던?체던?,1개
24,DevDat,너무 재밌습니다! ㅋㅋㅋ,0개
25,아니용,영표형 영점 잡더니 오지네..,1개
26,박동섭,6:14 그냥 공 두개 집어서 바닥에 던지는건데 왜 박인비선수가 하니까 멋있냐......,0개
27,callitaday,제목 어그로에 속았네요...,1개
28,황병진,박인비는 세계1등인데 ㅋㅋ 레전드 오프 레전드 아니냐 ㅋㅋ,0개
29,싸부,누가봐도 축구가 유리한대 졌네 ㅋㅋㅋ,2개
30,이민우,오늘도 레전드들 모두 귀여우심 ㅋ,1개
31,신재혁,102등 ㅠㅠ,0개
32,트민,진짜로 유니폼 호랑이 볼때마다 덜떨어져보임,1개
33,FitDae핏대,"와 재밌다~~ 
축구가 쉽지않네요",0개
34,nosotrosHola,7:51 빠따던지기,0개
35,윤영찬,넵 오늘은 레전드 오브 레전드😉,0개
36,kinshot99,밤바형 떡대 실화..?,0개
37,kimeric,드라이버는 맞으면 깨질 것 같은데? ㅋㅋㅋㅋㅋㅋ,0개
38,매력학과수석입학생,"어이 고프로!!
고알레:나불렀니??",0개
39,sangchoelkim,박인비 배상문 여기서보니 너무 좋네요^^ 그리고 대표팀 유니폼 좀 그지같네요,0개
40,대한민국,나만 썸내일 왼쪽형님공 볼링공인줄;;,1개
41,슈코드란무스타피,멋져용 오빠 ❤,1개
42,나는강아지,제가 마트 영상을 봤는데 혹시 진해에 살아요???,0개
43,모해니,요거 인사이드로 밀어차기 하면 될거 같은데 데브라위너 프리킥 알제 ?,1개
44,Madilane,조원희는 돈 주고 국대 들어간거야 ? ㅋㅋ,0개
45,Sungjong,4:20  ?? 나 방금 좀 멋있었다.,1개
46,KimTaeWon,역시 인생은 한 방이야 ㅋㅋ 대포 VS 총알 ㅋ,0개
47,응리차드박,원희형은 이제 고정인가요?,1개
48,SHP,와 이걸 다이렉트로 맞춰서 1점이라도 내는것도 국대니까 가능한거다...,1개
49,부동의초전도체,"0:22 싱겁다는 표현은 축구선수 분들 맘 상할 수 있으니까..







밍밍한 승리로 하죠",11개
50,토끼야놀자,"이걸 해낸다고?ㅎㅎ
섭외력폭발",1개
51,FC서울,ㅋㅋ,0개
52,CharlesAlanShin,3:33 광고 축하드려요~,2개
53,짱임휘수,예~~~~~~,0개
54,KunLee,밤녕~,0개
55,비에이라페트릭,"원희형 묵직하다,,, 휘탁 휘탁",0개
56,우영진,왜옛날영상이몇개가없죠..u20이랑.. 리우올림픽이랑..,0개
57,DonghoHwang,아 싱거워라~,0개
58,온양뉴캐슬,귀하신 분들인데 5라운드까지 있다니 대단!!,0개
59,simonyu,보면 볼수록 축구 개실망,0개
60,TV시리즈,2:06 벌레소리 무엇;;;,1개
61,이승재,슛포러브는 맨날봐도 재밌엉,0개
62,creamofthecrop,골프도 스포츠인가요?,0개
63,horushealthy,조원희선수 혹시 골키퍼???,0개
64,박세인,워니햐이씨!!,0개
65,옹이와해랑이,아니 형들 왜이렇게 못해 ㅋㅋㅋㅋㅋㅋㅋㅋ 공차는법 그새 다 까먹으셨어 ㅋㅋㅋ,0개
66,HMMH,10:46 ♡바밤바 귀여워♡,3개
67,김상엽,베일은 다 잘하겠네,1개
68,전현준,원희형 왁스 정보좀요,0개
69,이상훈,이원희는 역시 개리그 출신답다 ㅎㅎ 레전드로 나오는건 아니지 ㅎㅎ,0개
70,Sinsumin,덕배는 저거 한번에 할수있겠지..?,0개
71,5x3불고기,형들 이렇게 레전드들 많이 나오는데 썸네일을 레전드들  보이게 해야 조회수가 많이 나오지않을까?,1개
72,안킹갓승현TV,헐ㄷ,0개
73,우희힝,인비찡!!!,0개
74,임현성10,"여러분과 슛포러브님 제가 2020년 국대 유니폼을 샀는데요
제이름을 새기고 싶은데 혹시 자기이름 어디에서 어떻게 새겼는데 알려주세요~~^^답글",1개
75,AlanWalker,4:20  간지용으로 주머니에 손넣는건줄 알았는데 티꺼내는 거였네ㅋㅋㅋ,0개
76,박기현,안정환 이천수 정도면....,0개
77,바른멱거리,"어떻게 되긴
넘어지겠지",0개
78,GoGoZink,조원희 프로 골프팀이죠?,0개
79,JaeminChoi,축구선수들이 왤케 못해,0개
80,김시형,바람이 심해서 축구팀한테 불리한거 아닌가?,0개
81,김유로,배프로님 롱아이언은 그라파이트네. 대세는 역시 ㅎ,0개
