,youtube_id,comment,like_num
0,ShootforLove슛포러브,"이렇게 끝장대결 축구 vs 골프 대결이 끝이 났습니다. 마지막 콘텐츠까지 이렇게 사랑해주셔서 정말 감사드려요ㅠㅠㅠ 대결에 나서주신 박인비 배상문 이영표 조원희 네 분 모두 진심으로 감사드리고, 앞으로도 네 선수 모두 많은 응원 부탁드립니당..!! ❤️❤️ 

슛포러브 팬 분들 중에서 골프도 좋아하시는 분들은 박인비 선수 유튜브 채널 구독 많이 해주세용 ㅎㅎㅎ  https://www.youtube.com/channel/UC02tLisLvppY-TzMBVhRwZQ/featured?sub_confirmation=1",100개
1,SeunghyunHwang,토트넘 왼쪽 풀백-골퍼 계보를 확실히 잇네요ㅎㅎㅎ,393개
2,성이름,"이영표 그는 누구인가
축구 : 초롱이형
골프 : 분홍이형",9개
3,이재균,형님 못하는게 뭡니까... 로봇키퍼만 뚫었으면 완벽한데..,281개
4,조해,5:52 영표형 축구공은 못넣고 골프공은 넣었네...,150개
5,에덴아자르,"베일 ㅋㅋㅋㅋ 레알 마드리드 단체 사진 찍을때도 골프 치는 자세 하고 있드만 ㅋㅋㅋ
뮐친놈도 골프하곸ㅋㅋㅋ",96개
6,딩띵띵띵,6:08 영표형 골프채에 빛나는거 개간지ㅋㅋㅋㅋㅋㅋㅋㅋ성공의 기운인가,61개
7,AttractiveeeKim,"5:02 저 골프공 위로 올리는거 왜이리 멋있지 ㅋㅋㅋ
토트넘 왼쪽풀백출신 골프레전드계보.. 영표리-가레스 베일",211개
8,1216윤민호,베일한테 이 영상 보여주고 리액션 보면 재밌을 듯 ㅋㅋ,4개
9,가면라이더위자드한수호,5:58 하이라이트,66개
10,Go브라더스,"골프선수인줄 ㅋㅋㅋㅋ 
코로나 때문에 심심했는데 이런 영상덕분에 지루하지 않네요 ㅋㅋ",52개
11,Mango,아니 은퇴한지 5년이 넘은 축구선수가 월클 현역 골퍼들과의 찐골프대결에서 이겨버리넼ㅋㅋㅋㅋㅋㅋ,23개
12,이누림,베일아 골프 칠꺼면 영표형님만큼은 해라,43개
13,차요한,베일이 이영상을 좋아합니다 ~~♡♡,24개
14,JOLLYGRAIL,"여기서 뽀인트
박인비선수는 상품같은거 정할때 의논 안함ㅋㅋ",33개
15,HAILER헤일러,"가레스 영표 뭐냐? ㅋㅋㅋㅋㅋㅋ
베일이 진짜 좋아하겠다",40개
16,게임SW,"진짜 원희형 이거해조 원희형 채널 매일 가서 보고 댓달고 하는데 진짜 화이팅 하고 다음에는 영표형 보다 더 잘해보자!!! 이거해조 원희형,슛포러브,인비리버블,영표 선수 화이팅입니다!",14개
17,레몬아이,아니 이거 왜 축구선수가 이기냐곸ㅋㅋㅌㅌㅌㅋㅌㅌㅌ,9개
18,김봄겨울가을,"06:07 여러분이 원하는 영상!! 
갓영표!!!! 대박",2개
19,김종현갱얼쥐나라의왕자님,아 뭐에요ㅜㅜㅜ끝난줄 알았는데 이렇게 번외편도 올려주시구ㅜㅜㅜ진짜 요새 슛포러브에 영표님 자주 나와서 맨날 유튜브 들어오게 되네요. 진짜 축구vs골프 셀 수도 없을만큼 많이 봤어요ㅜㅜ 영표오빠 자주 슛포러브에서 볼 수 있었으면 좋겠네요 ㅎㅎ 다시한번 너무나도 수고하셨습니다~ 그리고 정말 감사드려요!!,36개
20,퐁듀먹는퐁,5:59 역시 토트넘 풀백출신이야,24개
21,kdjsky320,7:05 맛탱.......이 ㅋㅋㅋㅋㅋ,25개
22,최현승,4:05 마골코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개
23,안종수,썸네일 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,50개
24,DanielDaiHer,5:51 듣고보니 진짜 이상한 상황이넼ㅋㅋㅋㅋ,21개
25,따뜻한얼음,"베일 : ""형님, 직접 오셔서 말하시죠""",24개
26,ARMYBLE흐밍,미쳤다 ㅋㅋㅋㅋㅋㅋ,6개
27,박준수,2:02 역시 톹넘 선배님 영표갓,22개
28,TaehwanKim,축구 선수가 골프 선수를 왜 골프로 이겨요ㅋㅋㅋㅋㅋㅋㅋ,2개
29,서현태,"OMGㅋㅋㅋㅋㅋㅋㅋ 이쯤되면 토트넘 선수들은 축구는 취미이고 골프가 본직업?...
토트넘 팬은 웁니다ㅠㅠ",1개
30,김,골프선수도 놀라게 만드는 영표형 클라쓰 ㄷㄷ,79개
31,남자박주영,베일하고 접선각잡혔다 추진하자 슛포러브 ㅋㅋㅋ,1개
32,이름없음,조원희 골프로도 노룩할줄 알았네 ㅋㅋ,2개
33,핑구,대체 베일이랑 골프를 얼마나 치신겁니까..,2개
