,youtube_id,comment,like_num
0,정우석,이런 컨텐츠는 생각도 못했다 진짜ㅋㅋㅋㅋ,251개
1,Kisaho,"슛포러브 최대 강점은 창의성인듯
매번 새롭고 신박한 컨텐츠.. ㄷ",201개
2,YHM,4:47 아니 왜 톤까지 원본이랑 비슷하고 난리야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,61개
3,황도영,"근데 슛포러브는 수준이 tv급임
tv보는거 같음",87개
4,BeNiceBekind,I wish Shoot for love were on twitter,5개
5,임스타,"이게 뭔가 싶은 컨텐츠에
퀄리티는 또 뭐여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

구너 죠아해 ❤️",67개
6,라이너마스즈,11:08 관짝으로 들어갈 뻔한 바밤바,49개
7,천재,와 이건 진짜 꿀잼이다. 더 나왔으면 좋겠다. 2D가 아닌 3D로..ㅋㅋ,53개
8,김상윤,바밤바 얼굴이 폭탄같은대?ㅋㅋㅋㅋ,48개
9,corinCho,우와  진짜 ㅋㅋㄱㅋ새로운 콘텐츠네요 포트리스 실사판이라니,27개
10,조개,4:45 이 공은 이제 제껍니다 ㅋㅋㅋㅋㅋ,15개
11,성욱,슛포러브 컨텐츠 점점 참신해져서 좋당,22개
12,MGtv,3:38 아이템 떨구는 팬텀 지렸다 ㅋㅋㅋㅋㄱㅋ,16개
13,백지짱BAEKJIJJANG,"12:19 대단,,",18개
14,NashiraY,"와...이번 아이템 진짜 신박하다!!!!!
포트리스 세대로서 넘나 반가움!!!",11개
15,정현석,코로나떄 젤 잼있게 노는 사람들임.ㅋㅋㅋ,10개
16,COYS,와.. 진짜 개꿀잼이다 인기 급상승에 올랐으면 좋겠다,15개
17,안수혁,편집이 대박이다 진짴ㅋㅋㅋ,14개
18,거니,진짜 개잘만들었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
19,이건희,밤바형 호랑나비좌랑 왜케 닮앗어 ㅋㅋㅋㅋㅋㅋㅋㅋ,4개
20,ggjfj200,이분들 사실은 포물선에 미쳐있던거구나,10개
21,조영환,와 이건 진짜 해보고싶다ㅋㅋㅋ,9개
22,130moodtrblDEAN,2:53 이과인 드립 무엇 ㅋㅋㅋㅋㅋ,7개
23,choejin,11:08 브금 온,5개
24,JEAHOLEE,공중파 예능보다 더 최고의 꿀잼임.,5개
25,정한결,아 진짜 신박하다ㅋㅋㅋㅌㅌㅋ,5개
26,JinGyuPark,기획 대단 하시네요 ㅋㅋㅋㅋㅋㅋ,5개
27,박경환,채널A뉴스 나오던데 ㅋㅋㅋ 스포 당한거였네. 슛포러브 찐 천재들 사랑합니다,4개
28,밀쿤찌,"솔직히 구독자를 위해서 이렇게 컨텐츠에 돈많이쓰는 유튜버 최고다. 기존 게임에 현질하는 흑우들에 비해 오직 모두가 볼 수 있는 연령가를 위해서 돈쓰는 갓포러브,찬양합니다.",10개
29,빛흥min,진짜 참신하다 ㅋㅋㅋㅋ 꿀잼,4개
30,헷지호그,ㅋㅋㅋ 이거 뉴스 나온거 보고 빵 터졌는데...,3개
31,도등,ㅋㅋㅋㅋ 아 포트리스 추억돋는다ㅋㅋㅋ 이런 컨텐츠 더 만들어주세요ㅎㅎㅎ,3개
32,이지민,정성을 다하는~국민축튜버~슛포러브~유튭바앙송~,4개
33,마젤란,이건뭐 금관이랑 똥별이랑 하는 수듄.....,1개
34,seungjun,이런 컨텐츠가 있을 줄이야... 슛포러브 리스펙입니다,6개
35,박지용,ㅋㅋㅋㅋ개욱기넹ㅋㅋ,4개
36,오인석,갈수록 이동수준이 다리미탱 수준인데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
37,REALNAMER,와.. 진짜 말도안돼 ㅋㅋㅋ이런 컨텐츠 최고에요,1개
38,니나노NINANO,"저 돌아가는 눈알이 웃기네ㅋㅋㅋㅋㅋ

참ㅎ제 유튜브 채널도 놀러와 주세요~",1개
39,coreana337,이거 진짜 재미있게 봤습니다 ㅋㅋㅋㅋㅋㅋㅋ,1개
40,김종석,"예전에 일마치고 pc방에 가서 포트리스 하던 때가 생각 났내요 잼있었는데 게임 너무 오래동안 안 했더니 계정 삭제 ㅜㅜ 
잼있게 잘 보고 갑니다",1개
41,김성연,신박하다ㅋㅋㅋㅋ 담번에는 카트나~ 배그도 보여주세요ㅋㅋ,1개
42,DylanChoi,ㅋㅋㅋㅋㅋ 미쳤다 스케일 ㅋㅋㅋ,2개
43,ByeongikSeo,"트로피 저거, 아스ㄴ ㅏ 아, 아니다....",1개
44,홍연우,ㅋㅋㅋㅋ 이번 영상 레게노 이걸 할 줄이야,1개
45,RickyChoi,진짜 추억돋는 부분 수두룩 ㅋㅋㅋ 잼나네요 ㅋㅋㅋㅋ 넘 웃김,1개
46,HoyeongKang,경희대구너는 트로피 생긴거 보면 좋아하겠는데?,2개
47,박보민,진짜 정성추... 고생하셨습니다~~,1개
48,최대리머해,"와.. 예전에 생각은 해봤었는데 ㅋㅋㅋ 깜짝 놀랬습니다. 디테일에...
드론으로 아이템 떨굴때 대박 ㅋㅋ
너무 재밋네요.",1개
49,내귀두에캔디SEXMACHINE,아이디어 존나 좋네 ㅋㅋㅋㅋㅋ,1개
50,장민성,갑자기?!!!최고다윽박버전..ㅋㅋㅋㅋㅋ,1개
51,eq,ㅋㅋㅋㅋㅋ 꿀잼,2개
52,JohnFelixAnthonyCenaJr,이과인 ㅅㅂ ㅋㅋㅋㅋㅋ드립력 인정한다,1개
53,MarioBaek,경희대 구너가 이 영상을 좋아합니다,1개
54,채널,2:53 이과인ㅋㅋㅋ,1개
55,라이너마스즈,포트리스 추억이다 ㄷㄷ,2개
56,조재혁,다음은 앵그리버드 버전으로 가즈아~,1개
57,wnldhelaos,유명인 섭외해서 대결 펼치면 볼만하겠네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
58,ranmanim,뜬금없는데 재밌네. 대포는 어디서 구해온걸까,1개
59,음주가무예술인,진짜 아이디어 승리 ㅎㅎ 전혀 예상치 못한 포트리스 ㅋㅋㅋ,0개
60,kimeric,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개꿀잼이네,1개
61,방구,포트리스 너무 귀여운데ㅋㅋㅋ,0개
62,무난한문환씨,빨콩전 진리지....,3개
63,김태건,이과인 ㅌㅋㅋㅋㅋㅋㅋㅋ 이과 인 뿜었닼ㅋㅋㅋㅋ,0개
64,김도련,아미친 개웃기네 싱크로율뭐곸ㅋㅋㅋㅋ,0개
65,동후,포트리스 실사판 뻥튀기 날려날려ㅋㅋㅋ,0개
66,솜,ㅋㅋㅋㅋ꾸르잼 ㅋㅋㅋㅋ 이시국 컨텐츠 넘 좋다,0개
67,손정민,이수 누님이 없네 ㅠ,2개
68,송재근,어케 맨든거야ㅋㅋㅋ개꿀잼ㅋㅋㅋ,0개
69,GKC,재밌는 컨텐츠네요ㅋㅋㅋㅋㅋㅋㅋ,1개
70,jettyO,"대포하면 아스날이지
2회는 구너vs씨잼철 가즈아!",1개
71,김대박,좋나웃기네 ㅋㅋㅋ 캐논 캐릭터 잘 만들었네 ㅋㅋ,0개
72,김시형,"10:37 마치 .....무룩..
아니야 바늘이 생각하는거 ㄴㄴ아님",0개
73,사자호랑이,포트리스 벨리 브금이었으면 더 좋았겠는데 ㅋㅋㅋ,0개
74,정윤성,진짜 최고입니더ㄱㄱㅋㅋㅋㅋ,0개
75,김잉딕,뉴스에 형들 나왔던데 ㅋㅋㅋ,1개
76,배갓집양념돼지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 이게 뭐야 ㅋㅋㅋ,0개
77,CharlieShin,미친 이게 뭐야....점점 제정신에서 멀어져가는거같아 ㅋㅋㅋ,0개
78,drrichmars,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
신박하네",1개
79,Zarya,이젠 포트리스까짘ㅋㅋㅋㅋㅋ개꿀잼,0개
80,명장면,편집이 예술이다 ㅋㅋㅋㅋ,0개
