,youtube_id,comment,like_num
0,sungdonyoon,게임 시스템이랑 유저 생각이나해 이 넥발롬들아 .......,366개
1,suzinlee,이분들이 이렇게 부끄러워하는거 처음봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,208개
2,김민형,7:19 너무 귀엽다 ㅋㅋㅋㅋㅋㅋㅋ,98개
3,홍성안사는홍성남자,7:18 바밤바 후원하는 착한 꼬마 ㅎㅎ,58개
4,구동현,5:02 팬티를 열광하게 만드는 원더골이에요~~~~,60개
5,안녕하셈,"내 댓은 묻힌다에 내 굴리트 금카 건다.

올려주셔서 감사합니닷 






하지만 오늘 굴리트 금카와는 안녕.......",305개
6,강민철,4:17 이걸 그냥 해설에 넣어주면 안되나요??? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,66개
7,광전사번개,"8:43칼크마네
10:34찾아가는 서비스
10:44개꿀맛",108개
8,bro,요새 구너 많이 나와서 너무 좋다,43개
9,송형석,그랬다..  그게임을 하는 사람이 없었다,101개
10,클모쭈니,7:19 바밤바 주니어 너무 귀엽다ㅋㅋㅋㅋㅋ 카메라맨님은 죄송해요ㅋㅋ,40개
11,dfhdhg,10:44분때 개꿀맛 이거 서든에서 하면 재밌을듯ㅋㅋ,62개
12,그랜절하고싶다,10:44 개꿀맛,63개
13,정수달,구너 누나 때문에 피온 4 복귀한다,23개
14,김민규,애기 바밤바주는거 왜이리 귀엽냨ㅋㅋㅋㅋ카메라멘님은 죄송해요ㅋㅋ예의도 바르고,29개
15,멋있다,7:19 졸귀탱이네 ㅋ,44개
16,eeee,5:12 여기부터 개웃기네ㅋㅋㅋㅋㅋㅋㄱㅋㅋ 배성재ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,33개
17,다랍,구너 너무 예쁘네 ㅋㅋㅋㅋㅋ,13개
18,티에리앙리,"넥슨, EA코리아 너희... 슛포러브통해서 자잘자잘한거 업데이트했다고 홍보하지말고 제발 유저 의견좀 잘 들어줘라. 지금 민심 떡락이다. 수수료인하, 급여 재조정 등등.. 부탁이다.",52개
19,춘혁,볼타모드 개꿀잼 ㅋㅋ,8개
20,욱이형brotherwook,어린친구 개 귀여워 카매라맨 님은 죄송해요ㅋㅋ 인성보소,41개
21,인직월클,4:12 그 형들은 그게 직업이자낰ㅋㅋㅋㅋ,31개
22,신동훈,0:16 진짜 c.잼철 ㅋㅋㅋㅋ흐름끊기,28개
23,황성우,0:32 귀엽❤ 좋아하는 멤버들 다 모였네,25개
24,한,3:15 8:39 구너 파트,27개
25,파이어닷컴,"그래도 피파 원래 해설자는 레전드인데 넥슨이 사람이랑 대사 망침
너무 정해져 있다고 해야되나





물론 뇌피셜",106개
26,JoonEonJustinOh,4:33 교무실에 끌려온 학생들같아....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31개
27,장진원,7:23 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋ,21개
28,HOON,아으 진짜 피파ㅈ망겜,11개
29,이의준,정이수 누나 너무이쁜거 아니냐.....와 존예 ♥️♥️♥️,8개
30,섭빙구,"이수야, 그러다 진짜 클난다?
.
.
.
.
.
월클 난다.",14개
31,고쓰립미다,구너님 목소리 안 나오면 경기 포기해야겠다 ㅎㅅㅎ,4개
32,민민,"바밤바주는 아이 너무 이쁘다 ㅜ
착하네 ㅎㅎ",3개
33,SooPoo,8:43 칼크마네🥰,17개
34,니나노NINANO,개꿀~맛!! ㅋㅋㅋㅋㅋ귀여워ㅋㅋㅋ,8개
35,유준서,0:10 저기 삼호정육식당 엄청 맛있는데,3개
36,bj,0:13 캬..빛구너,14개
37,Jerrypark,"07:29 카메라님은 죄송해요~~ ㅈㄴ 기엽자나 ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ
#졸기탱",1개
38,병쵸리,7:30 꼬마친구 너무 귀여운거 아니에요 ㅎㅎㅎ,4개
39,젓희서,레전드닼ㅋㅋㅋㅋㅋ 피파해설이 슛포러브라닠ㅋㅋㅋㅋ,7개
40,시로SIRO,제가 너무 좋아하는 게임의 새로운 모드를 제가 너무 좋아하는 슛포러브 여러분들께서 해설해주신다니 너무너무 좋네요ㅎㅎ,3개
41,장민성,"아니 이거 무슨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
게임할때 들으면 터질듯",2개
42,jylee,0:13 하이수,17개
43,달미,이수누나 목소리 사랑해요❤️,6개
44,임동빈,구너 누나 사랑해요 피파 접을까햇는데 돌아올게요 누나 진짜 왜케 귀여워요,4개
45,KwantaeKIM,01:42 ㅋㅋㅋㅋㅋㅋㅋㅋ,3개
46,박청일,이번 볼타 모드 재밋겟다 ㅎㅎ 내가 진짜 좋아하는 슛포러브 나와서 더 재밌을듯 ㅎㅎ,5개
47,VL,4:59 웃음벨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
48,DengDeng2,해설만 예쁘게 보겠습니다,4개
49,박세진,경희대 구너 예쁘구너,3개
50,박준기,크 역시 앞으로도 파이팅!!!!,4개
51,준용,개웃기네 ㅋㅎㅋㅎㅋㅎㅋ,6개
52,유튜브계정,볼타라이브 해설자들이 갓포러브 였다니 ㅋㅋㅋ,1개
53,김동원,이수누나 진짜 예쁘다,6개
54,이영진,역시 이수 누나 너무 이뽀,2개
55,병쵸리,경희대구너 너무 귀여운거 아니에요 ㅋㅋㅋ,1개
56,김수영,구너누나 해설듣고싶다ㅜㅜㅜ오늘도 사랑해요❤️,4개
57,김동혁,4:12 성재형 사진이 좀 잘못된 거 같은데....,9개
58,BoseongGhim,4:36 “아~ 나오면 안 되는 상황이 발생을 했습니다~” 아… 나오면 안 되는 상황...,6개
59,YouTackShin,구너 너무 귀엽다ㅜㅜㅋㅋㅋㅋ,0개
60,RickyChoi,내가 녹네 ㅋㅋㅋㅋ 아 땀 나 ㅋㅋㅋㅋ,2개
