,youtube_id,comment,like_num
0,홀롤롤롤롤롤,"경희대구너  이쁘다고 생각하는사람
👇",24개
1,김준수,"슛포러브 컨텐츠
1. 구너의 브이로그
2. 구너의 회사 소개
3. 구너의 먹방 & ASMR
4. 구너의 Q&A
등등 이게 국룰이다",519개
2,강지산,팩트 : 정이수는 화를내도 귀엽다.,507개
3,최지호,경구너 정이수 미모 ㄹㅇ 실화냐??진짜 슛포러브 최강자다....옛날에 공던지고 받으면서 구독해주세요라고 하던 순간이 뇌리에스치면서 가슴이 웅장해진다...그러던 이수가 이렇게 된거보니까 진짜 내가 다 감격스럽니다....,479개
4,DavidKim,구너님 진짜 컨셉 아니에요 ㅠㅠㅠㅠㅠ 슛포럽 나오기 전에 학교앞 술집에서 외질 원맨팀이라고 놀렸다가 정색하고 몇학번이냐고 그러더니.....읍읍...,99개
5,TORRESFernando,"구너여, 독립할 때가 되었다.
당신이 하는 모든 행동이 컨텐츠일것이다.",360개
6,떡밥강화,"1. 구너가 FM2020로 아스널 챔스 우승시키기
2. 구너가 유명한 선수 응원가 부르기. (ex. 위쏭빠레)
3. 구너가 각 팀 유니폼 입고 구단 역사와 배출한 유명선수 소개하기.",292개
7,GM,요즘 슛포러브 컨셉 좋다. 구너 중심으로 계속 올려줘라.,201개
8,hoC,0:31 누나 찐으로 극혐하는 표정이네..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,230개
9,박철언,5:52 코 벌렁ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,83개
10,공현우,솔직히 이수누님이 찐 구너인 거 알 수 있는 거 하나가 뭐냐면 그게 컨셉이었다면 반통수란 얘기가 나왔으면 평온했을 텐데 찐이면 화부터 냄 ㅋㅋㅋ,52개
11,duddjarl,형 원희형이랑 같이 인생 자책골 재연해줘,61개
12,우정원,7:45 ㅋㅋㅋㅋㅋㅋㅋ,60개
13,박현지,8:35 업계포상,70개
14,KwantaeKIM,05:53 콧구멍ㅋㅋㅋㅋ,38개
15,김범준,8:50 야 누가 우리 경희대구너 외모를 까냐 대체,37개
16,도라에몽,"6:26 답변 : 그럴 수 없다. ㅇㅈ? 
친구들한테 구너 보여주니깐 다들 알아서 구독버튼을 눌렀다 한다,, 
역시 그녀는.. 슈퍼조커 정이수..",50개
17,Eloz즐겜,2:38 구너에게 공 던져주고 푸욜 앞에서 노래도 불렀던 슛포러브의 가장 초창기 PD 였지만인지도가 낮아서 군대 갔다온..,58개
18,커몬요,"슛포럽 피디님들 모아놓고 마피아겜하기
이수님한테 밸런스게임하기
구독자 곧 120만명 기념 QnA받기",42개
19,TheDK,모스타tv 박모씨처럼 반페르시를 사랑하는지 물어봐야 하는거 아니였나?ㅋㅋㅋㅋ,53개
20,준혁,10:39 왤캐 귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개
21,오리,9:53 누님 제가 정말 좋아하는데 이건 진짜 아닙니다. 선 넘지 마십시오... 으딜;;,30개
22,정진우,구너누나 한번 연예인처럼 꾸미고나와줘 연예인처럼 꾸민거 보고싶어  지금도 예쁜데 얼마나더 예뻐질까,11개
23,하하하,구너님의 역대급 NG올려주세요ㅋㅋ,28개
24,포수,10:59 구너와 아이컨텍 ㅎㅎ,8개
25,룡이,경구 ㅈㄴ 귀여운데 뭐라라지  나쁜것들 ㅠㅠㅠㅠ,20개
26,유민호,10:05 공식 유로파 홍보대사 경희대 구너!!!,12개
27,두나,03:26 개호탕ㅋㅋㅋㅋㅋㅋㅋ,9개
28,YeonungKim,"이수님 잇지, 블랙핑크 얘기할 때 진짜로 콧구멍 벌렁거리시네 ㅋㅋㅋㅋ 어쩜 이리 뭘 해도 귀여우실까",7개
29,SiNa1139,ㅋㅋㅋ 경희대구너님 ㅂㄷㅂㄷ 귀엽 ㅎㅎㅎ,4개
30,JKeep,내가 봤을때 구너 브이로그하면 슛포러브 구독자 이길수있어,4개
31,달미,1:36 벌렁벌렁 귀여워..😍,15개
32,우영서,11:15 괴물G,4개
33,걷고보고타고,3:07 또르르 피디님.. ㅎㅎ,18개
34,김정훈,11:00 심쿵...😍,4개
35,김리안,2:42 그래서 양궁과녁은 다시 안하나요ㅠㅠ,10개
36,DanRim,5:52 콧구멍 커지심 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개
37,1322오신제,"구너 아이돌보다 예쁜 듯 ㅎㅎ
아스널 선수 이름 맞추기 재미밌을 듯",2개
38,나경현,"2:37 ???:야 던져? 
??:어 던져",4개
39,다코다해민,10:05 유로파 애청자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 순간 뿜었네 ㅋㅋㅋㅋㅋㅋ,18개
40,suzinlee,"누가 우리 구너언니한테 악플달아......ㅜㅠ언니 저한테 언니는 워너비에요💕 나중에 축구장가서 언니 만나는게 제 소원입미당,,,,슈퍼조커 정이수 화이팅😍",3개
41,clairneige,"5:53
이수누나 웃으면서 코벌렁임 ㅋㅋㅋ 당황했다는 증거",4개
42,야구공,5:53 왜 팔로알토 닮았지,48개
43,babayetoo1,10:57 .... 파국이다... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
44,MrK,9:21 ㅋㅋㅋㅋ,12개
45,서진낌,"10:36 누나..항상 괜찮아..
대체 댓글에 외모를 까는 애들은 어디서 본거야..다 찬양하고잇는데",2개
46,험멜축구아카데미축구하는김선생,꼭 챙겨봅답니당!ㅋㅋㅋ재밌어밌어!!!,4개
47,은참,11:17 장지환인데??,11개
48,무니뉴JS,구너 누나한테도 악플이 있었구나...나쁜 넘들 어떻게 악플을 달 수 있지?,2개
49,임성현,"이 누나 볼때마다 너무 흐뭇해진다ㅜㅜㅠ
꼭 하고 싶은거 다 하고 항상 웃어요!",4개
50,이영진,이수누나가 무슨 마음만 먹으면이야?! 가만히 있어도 내가 넘어갔는데!,5개
51,내구독자수조두순사형동의하는사람수,구너 누나 사랑해.....,2개
52,li5nelmessi,경희대 구너 리프팅 10개할때까지 하기 ㄱ,2개
53,JamieVardy,1:36 누나 괜찮아 악플달리면 고정댓글 해놔 그럼 우리가 알아서 패줄께....,1개
54,오스만제국,박스타랑 합방하면 진짜 무슨 그림이 나올까 ㅋㅋㅋ,1개
55,JBB,"“eesoo_j love”😍
“eesoo_j love”😘
“eesoo_j love”🥰

오늘도 1일 1구너😵😵😵",0개
56,오우오우,폰으로 인강보고 있었는데 제목을 보자마자 안 볼 수가 없어서 보러왔다,10개
57,죠습니다상어는영어로죠습니다,"개인적으로 구너님 축구연습 시켜서 여자축구대회에 내보냈으면 좋겠습니다....

기본적인 드리블, 패스, 슛 부터 차근차근 배우면서 성장하는 과정을 보고싶어요☺️",20개
58,장기욱,저도 구넌데 맨날 까이거든요 ㅠㅠ 그런데 구너 누나덕분에 구너인게 자랑스러워지고 아스날 팬인게 더 좋아졌어요 구너 누나 파이팅!!,12개
59,강준용,누나 너무 귀여워영ㅠㅠ,0개
60,노미,"구너누나 이상형월드컵 한번 갑시다~!
아데바요르, 반페르시, 파브레가스, 코시엘니, 에메리, 박주영 등등등 쟁쟁한 후보들로만 선정해서 해주세요!!",2개
61,민이,아 귀여워 ㅠㅠ,1개
62,귀여운이수,흙 속의 진주 우리 이수 누나 항상 사랑해♥,8개
63,김솔,한시간 멍때리기 너무좋은데 해주세요ㅜㅠㅜ,0개
64,프로베댓러,10:55 부들부들 귀엽다 🤣,0개
65,이규성,이수님 자주 나와서 너무 좋다 ㅎ,0개
66,고병훈,구너 너무 예뻐..ㅠㅠㅠㅠ,0개
67,90Hyunss,귀엽다 귀여워 ㅋㅋ,0개
68,노오답TV,1:36 누나 너무 아름다우십니다~~,0개
69,사탕풍선껌,Fm 아스널로  우승 컨테츠 해봐요!!!!,1개
70,우주개라이카,5:53초 코 벌렁 ㅋㅋㅋㅋㅋ,0개
71,최제식,0:15 매과이어 맨유 선수 아님?,0개
72,호롤로로롤롤,11:00 설레버렸당,1개
73,오태은,이수님 진짜 놀리거싶게 생기심 ㅜㅜ,0개
