,youtube_id,comment,like_num
0,백지짱BAEKJIJJANG,9:47 ???,132개
1,김영훈,"9:47 ㅋㅋㅋㅋ
ㄹㅇ 누가 부른거
기똥차게 부르신다^^",53개
2,구동현,그냥 남자 6명이 모이면 뭐든 재밌는것 같은데ㅋㅋ,39개
3,박성은,"9:45초 노래 누군가요...?
(설마 구너......?)",63개
4,ChulnamKim,아니 혼자라고 생각말기 뭐임? 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,75개
5,HwakKill조호인,9:50 하이라이트,53개
6,hoho,박인비 선수가 물위에서 차면 되지 에서 아이디어 얻은건가,53개
7,경민남,"나중에 챌린지해서 벌칙하면 개인적으로 벌칙 정해서 해주세요!


예) 잼철:한 영상에 한 문장만 말하기

      밤바:수염 왁싱하기",51개
8,213,이거 주기적으로 해주셨으면 좋겠네요 !!,61개
9,뚠뚠,"ㅋㄲㅋㅋㅋㅋㅋㅋ진짜 재미있다




그니까 구너영상좀 올리시죠",37개
10,조준형,재밌다. 슛포러브 컨텐츠 쭈욱 봐와서 그런 지. 한 명 한 명 캐릭터를 아니까. 마치 예전 무도 보는 느낌이랄까?ㅋㅋ,5개
11,덩훈,ㅋㅋㅋㅋㅋㅋㅋㅋ편집 개레전드네ㅋㅋㅋㅋㅋㅋ거를타선이 없다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개
12,장민성,아니 이건 예능이잖아요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개
13,jsY,여기 팬션 좋은가보네 저번에 킴성태도 가던데,53개
14,임성현,9:47 목소리라도 출현해주셔서 감사합니다,11개
15,날치알,0:26 잼철이형 제3의 눈 까꿍,29개
16,내구독자수코로나이겨낼확률,이거 이정도면 그냥 가만히 있으면 이기는거아니누ㄲㅋㅋㅋㅋ,27개
17,띠용,홍콩대 황희찬은 웃음소리도 비슷하넼ㅌㅎㅌㅋㅎㅌㅌㅋ,6개
18,백지짱BAEKJIJJANG,1:04 몰카 때 연기 너무 잘하심 ㅋㅋㅋㅋㅋㅋㅋㅋ,11개
19,손정민,9:50노래 부르시는거 구너님이신가요??,4개
20,kimeric,7:03 '그 싸움',12개
21,김그그므,수영장 모서리가 너무 위험해보이는데...,4개
22,코워커Coworkers,"밤녕 마려웠는데 오랜만에 밤녕
그럼 밤녕!",4개
23,레알조기축구단,5:21 살찐 가투소,18개
24,LetitGoal10,옼ㅋㅋㅋ 신선하다,8개
25,BumSooKim,혼자라고 생각말기 음치라고 치면 출처 나와욬ㅋㅋㅋㅋㅋ,2개
26,유환,"2020년에는 수중에서 축구를 하겠지?




2020: 밤녕!",9개
27,투투로,10:19 물 뱉는거 실화냐고 ㅋㅋㅋ,8개
28,험멜축구아카데미축구하는김선생,갑자기 더운날씨에 보기만해도 시~~원하네요!ㅋㅋㅋㅋ,4개
29,김궯둛쉛렣,"편집 수준 쳐도랏네 진짜
이러니까 지상파가 망하지",2개
30,하이블루HIGHBLUE,아닠ㅋㅋㅋ  물에 빠질때마다 슬리퍼 한짝씩 덩그라니..,2개
31,내구독자수코로나이겨낼확률,"1:22 갑자기 뭔소리야ㅋㅋㄱㅋ





혹시 시잼철이라 마ㅇ..",12개
32,ChannelHAKS,9:28 뜬금 아츄 ㅋㅋ,2개
33,축구하는민규,이거 너무 재밌는 영상 입니다 와 제일 재밌게 봐서요,4개
34,홍길동,지금까지 있었던 슛포러브 영상중 가장 욕이 난무하는 영상이었다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
35,우희힝,진짜 아이디어하나는 갓포러브 짱 ㅋㅋ,2개
36,JustinNam,ㅋㅋㅋㅋㅋ 아 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
37,,0:25 ㅁㅊ 총알인줄 알았더니 밤이네 ㅋㅋㅋㅋㅋ,2개
38,정예일,개꿀잼이 겠다ㅋㅋㅋㅋㅋㅋㅋㅋ,7개
39,yapiyapo,밤녕은 한번만해 ㅋㅋㅋㅋㅋ,2개
40,동후,균형 못 잡고 난장판으로 난리났네ㅋㅋㅋㅋㅋㅋ,2개
41,여도원,난장판이다 ㅋㅋㅋ,6개
42,정지효,진짜 참신하고 재밌다ㅋㅋㅋ,2개
43,DavidKim,4:55 밤바밤바:멍!!!!,6개
44,상우,ㅈㄴ 어려울듯..ㅋㅋㅋㅋㅋㅋ,3개
45,야구공,이런 미친게임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
46,플젠TV,오늘 ㅈ1ㄴ 빵빵 터지네요,3개
47,YourPlaylist,@6:45 병지형... 형이 편집했짘ㅋㅋㅋㅋㅋㅋ 조밥탈출에 이어서 반병지의 미친슈팅이 나오네 ㅋㅋㄹㅋㅋ,3개
48,FC성환,마지막의 씨철쌤 피해서 바밤바 빠짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
49,HbY,개그맨들!,3개
50,iam종헌,와 근데 레쉬가드(?)이름이 나만 '존버'라는 이름인거 같음?,2개
51,맹구,아니 처음부터 뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋ,4개
52,,"5:55 ""우주가 잠시 꺼졌다"" ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋ미쳤냐고 자막 ㅋㅋㅋㅋㅋ개웃겨",1개
53,금광현개섹시,뭐야 유튭 들오니까 올라와있네 ㅋㅋ,3개
54,송윤호,이제는 몸개그로 진출하는 그들....,12개
55,정재현,"밤녕!ㅋㅋㅋㅋㅋ
슛포매취 잘봤어여~😂
트로피 클라쓰ㄹㅇㅋㅋㅋㅋㅋㅋㅋ",2개
56,귤껍데기,이게 뭐야ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
57,정현석,6:05 편집 개웃기노 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
58,동수,잼철이형 홍명보컨셉이야? ㅋㅋㅋ,2개
59,로스트,ㅋㅋ루삥뽕,4개
60,juneseooh,그와중에 씨잼철 카투사 ㄷㄷ 역시 미국 유학 출신이네요,1개
61,윤산하,ㅋㅋㅋㅋ 개꾸르!,3개
62,슭쇽슼,항상 유쾌하시네요 ㅋㅋㅋㅋㅋ,1개
63,마이클조던,개꿀맛!,2개
64,유인,"겁나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너무 좋다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개
65,도등,구너 목소리 출연이야? ㅋㅋㅋㅋ,1개
66,이지원,5:58 스카이림 오프닝 랄로프 목소리 무엇ㅋㅋㅋㅋㅋ,0개
67,박민규,개웃기닼ㅋㅋㅋㄱㅋㄱㄱ진짜 ㅋㅎㅋㅎ,0개
68,소리소리soridla,"누나계정으로 몰래 구독또함
이건 구독, 좋아요 각이다",2개
69,박준영,"""Bomb young""
 신선한 폭발",1개
70,김현우,3:50 ㅋㅋㅋ나니가 피를로 잡아주다 마는거 생각나네 ㅋㅋㅋㅋㅋㅋ,0개
71,유인,9:46 설마..? 구너 목소리..?ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
72,비갈TV,와ㄷㄷ,2개
73,이동건,4:53 오늘도 콥은 웁니다😭😭,0개
74,춤추는성용,아 ㅁㅊㅋㅋㅋㅋㅋㅋㅋ가젤이 걸음마배운댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 개웃긴닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
75,,오프닝 뭔가 어색하다 했더니 잼철이형 모자를 안썼네 ㅋㅋㅋ,2개
76,김정민,나 이거 수영장 갈때마다 하는데 ㅋㅋㅋㅋ,0개
77,강우혁,9:45 오늘의 하이라이트,1개
78,UhyunJin,와 이 편 존나 역대급ㅋㅋㅋㅋㅋㅋㅋㅋ 수중 몸개그부터 웃긴데 자막도 웃음벨 도미노고 마지막에 짧고 강한 임팩트까지 완-벽ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
79,동그랑땡,다음부터 MOM도 뽑죠ㅋㅋㅋ,0개
80,손우진,아니 바밤바 빠지는 거 노래랑 왤케 잘 맞는뎈ㅋㅋ,1개
81,박문성재,개어이없어서 웃기네 ㄱㅋㅋㅋㅋㅋㅋㅋ,0개
82,성이삭,믿고 보는 씨밤바조합ㅋㅋㅋㄲ,0개
83,젤나가맙소사아,ㅋㅋ수상축구 열풍 각입니다?,0개
84,Hull,좋은 영상 감사합니다^^,1개
85,COOCCOOP,이게 뭐야ㅋㅋㅋ,0개
86,호호하하,안봤지만 재밌다,3개
87,JeongwoonJeong,바밤바 벌칙이 다했다ㅋㅋㅋㅋㅋㅋ,0개
