,youtube_id,comment,like_num
0,플래드TV,석꾸형 요즘 왜이렇게 텐션이떨어졌어ㅠㅠ 축구못해서 몸이 근질근질하지?,27개
1,사월이좋아최고로좋아,석꾸님 피파20 선수키우기 해주세요,15개
2,정윤진,"게임 엄청 고난이도다!   대박....., 난 못깰듯,,쩝!",3개
3,정재영,구독자가  왜  줄고  있지?  형  영상  꾸준히  올려야  해야  할거  같아요.  구독자가  줄고  있어요.  46.7만명에서  45.6만명으로   줄었어요.ㅠㅠㅠ,21개
4,효슼흐,와... 실축에 이어 집에서도 축구게임을ㅋㅋㅋㅋㅋㅋ 심지어 피파나 위닝도 아니고.. 진성 축구바보 인즈엉입니다ㅠㅠㅋㅋㅋㅋㅋㅋ,0개
5,김영란,"그럼 이 게임
광희님 이랑
하면 될뜻?ㅋㅋ",1개
6,김민준채널,썩구님 오버워치 도 한번해주시면알될까요ㅠㅠ,2개
7,MinkyuKwack,항상 힘내시고 석꾸님 응원하고 사랑해요!,1개
8,냐옹,석꾸님 pes 해주세요^^,4개
9,김준연,이렇게라도 석꾸님 얼굴 보니까 좋네요,3개
10,슬슬행,석꾸버억~~~~ 해줘,1개
11,BayernFan,배그해주세요. 제발요ㅜㅜㅜ,1개
12,안녕하세요Hi,석꾸형 구글에 플레시 축구게임해봐 재미있어,1개
13,MinjaeKim,"석꾸님도 피파20 감독모드나 선수키우기 모드 해주실 수 있나요?

지금처럼 밖에서 공차기 어려울 때 좋을 것같아요.",1개
14,송지숙,석꾸님 다음에는 pes2020 해주세요!,3개
15,게임하는남자,석꾸축꾸 꿀잼 코로나 빨리끝나고 석꾸님 축구영상보고싶어요,1개
16,shinesun,저거 골넣고 골대계속 클릭하면 계속 숫자늘어나요,1개
17,김준혁,석꾸님 경남fc 우주성선수 닮았어요 ㅋㅋ,0개
18,박진우,피파4 가즈아!!,1개
19,설프,석꾸벅,2개
20,역사깍두기,피파 골넣은 수에 따라서 음식 메뉴 정하기 해줘요,1개
21,이이,석꾸울잼,2개
22,이현승,석꾸축꾸님 이런 컨텐츠도 재미있다,2개
23,피초,오타,1개
24,나나나종두,이거 진짜 이름좀.,0개
25,성호민준tvMr91,피파온라인4도해주세요,1개
26,더조은학교,석꾸님 코로나 조심하세요~,0개
27,박희진,대게 쉬워 보임 ㅎㅎ,0개
28,nba농구의제왕,"석꾸축꾸 
화이팅",0개
29,박지원,방금알았는데 석꾸님이 모아이TV보다 구독자 수가 많네여^^,5개
30,뱅트맨,2:13 과로사??,6개
31,한도윤,재밌다,1개
32,피초,피파모바일도 헤주세요,1개
33,최현준,PES 2020 축구게임 해보세요,4개
34,YOUTUBE로기,석꾸구독좀 저영상찍은거있으니까구독댓글좀부탁드려요,1개
35,,"읭?? 석꾸님 실버버튼에 있는 영어 편지 읽는거 보고 영잘알인줄 알았는뎀... 내 착각이였나







장난이에요 ㅎ",0개
36,방준우,3등,1개
37,동혁,아 나 석꾸축꾸 좋아했는데 폰 바꾸고나서 이름을 까먹어서 한동안 못보고있었어요 내 최애 채널인데 ㅠㅠ,0개
38,건호리치축구채널,코로나 끝나면 모드리치 하루살기 해주세요.,0개
39,지선희,다른 추구 유튜브들은 축구영상 밖에서 찍는데 밖에서 가끔씩 찍어주세요,1개
40,겜축몬,석꾸님 피파20 석꾸키우기 해주세요,0개
41,이병우,피파도 해주세요~~~^^,0개
42,토끼찡YOUTUBE,주말에도 올리시네 석꾸축꾸화이팅,0개
43,앙부드러워,오랜만에 봄^^#~,0개
44,sanchoJadon,석꾸축꾸는 항상 꿀잼,0개
45,ESS1M,축구게임잘하시네요.,0개
46,카드마술,재밌었어요,1개
47,조현수,플래시게임 하시면 프리 킥 듀얼 (게임엔젤) 해주세요. 아니면 더 챔피언스 3D 우승하기 추천해요.,0개
48,SaiqaNaz,형 피파 해줘,0개
49,TV카노,형 코로나없어지면 재미있는 영상많이찍어주새요,0개
50,박현실,피파모바일도 해주세요,1개
51,인성YB,헤드사커라는 게임도 해보세요 그거 병맛게임이여서 재밌어요^^,0개
52,정도윤,석꾸축꾸 빨리 구독 누르자 원래의 구독자로 돌아가자 석꾸축꾸 구독과 좋아요 누르자,0개
53,김우진,저 슛 잘해요,0개
54,안호성,이렇게라도 석꾸축꾸를 볼 수 있으니까 좋은것 같아요,0개
55,귀염둥이사탕,피파20 해요,0개
56,Collegestudent,석꾸형 저 형이 구독자 5명일때부터 봤어요,2개
57,유은혁,피온4 해주라 형,0개
58,아꼬축구,석꾸닷,0개
59,tae숭요,어헝?,0개
60,블루하이TV,꿀잼,0개
61,삼두TV,쑥깡 집가서 광희님과 영상 찍어서 올려주면 안되나요??,0개
62,wootsolove,알람 떠서 왔습니다 축구를 좋아해서 그런지 항상 영상이 재미있는 것 같아요 항상 재미있는 영상 만들어 주셔서 감사합니다~^^ 그리고 석꾸님 코로나 조심하세요,1개
63,서윤아TV,이거 어떻게 하나요 알려주세요,0개
64,SaiqaNaz,피파해줘,0개
65,리엡빌리비아뒤쉬샤프라쉬스미들륌,그거 핵 쉬운데요,0개
66,김두하,"석꾸님너무재미있어요
저석꾸축꾸,앙광희,숙깡다구독했어요",0개
67,양메날두,ㅇㅈ,0개
68,김무성,ㅎㅇ,0개
69,박병록,60등이다,0개
70,오영석,축구가 실내종목이였네요,0개
71,이성빈,근데 왜 람꾸안나와여?,0개
72,토니youtube,피파해주세요ㅛㅛ,0개
73,이경원,석구님 100만까지 응원할개요,0개
74,난용준이야,형 피파해줘요,0개
75,박희진,대게 쉬워 보임,0개
76,SaiqaNaz,형뭐 피파 골에 따라 먹는 메뉴 정해지는거 좋을거 같아,0개
77,부계크림치즈팡,"석꾸님 Mobile Soccer League 게임 해주세요~ 이 게임은 축구게임인데 어떤 어린이? 같은 선수들이 축구를 하는 건데 골 넣기가 생각보다 어려워요 ㅋㅋ 그리고 선수의 체감이 진짜 좋아요!! (즉, 내가 원하는 곳으로 잘 간다는 거죠) 제발 해주세요!! 참고로 컴퓨터 게임이 아니라 모바일 게임 입니다. 구독은 이미 눌렀고 좋아요는 매 영상마다 눌러요 ㅠㅠ 제발 해주세요~",0개
78,레온,안녕하세요 구독박고갑니다 하트부탁,0개
79,곽대윤,정말 재미있어요,0개
80,주둥이,코로나바이러스 조심하세요,0개
81,장원준,오올,0개
82,김승엽,006초 들어보세요 사쿠라,0개
83,한승헌,어렵겠다,0개
84,나나나종두,뭐라 치면 나와요?,0개
85,힐상필,리그오브레전드 해주세요!,1개
86,김성태,갸꿀잼이겠다,0개
87,손갑주,53등ㅋㅋㅋ,0개
88,,축구게임 대따많네,0개
89,도헤아의축구일기,3:38 깊은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 프로게이머 되시겠어요,0개
90,엄준식,안냐세여,0개
91,SaiqaNaz,피파,0개
92,ebul,피파,0개
93,뱅트맨,"차란히 배그 영상 올려 주세욧








망겜보다 낮지 않나요?ㅎㅎ",0개
94,흔한형제,석꾸님 먹방찍어 주세요,0개
95,SaiqaNaz,fifa4 해줘,0개
96,,피온해주세요,0개
97,필로우OW,오옹,0개
98,위닝전문채널,위닝 모바일도 해주면안돼요??@,0개
99,SaiqaNaz,피파 제발,0개
100,hyejinjeon,석꾸님 피파해주세요,1개
101,바tv카이,진짜 어렵겠다 ....,1개
102,빅대승,신기한 축구게임 많네요ㅋㅋ,0개
103,배중tv,아싸 나1빠다,0개
104,이지원,안녕하세요,0개
105,Ghjk1703조선,안녕하세요,0개
106,TV후정,689등,0개
107,마이유튜브,"요즘 코로나 땜에 너무 힘드네요ㅠ
다들 힘내세요",1개
108,박현호,조회수 없음인데 댓글이 5개네,0개
109,쫄따구,1등!!!!!!!!,0개
110,박먹방,"버그








골넣고계속터치하면돼요!",0개
111,이형노,1등,0개
112,서흥정,구독자가계속떨어지는거야나는정말재미있는데,0개
113,SaiqaNaz,피파좀,0개
114,피초,피파모바일도 해주세오,1개
115,맨아이르,"바르셀로나유니폼 역시 뭘 좀 아시네!!!
역시 바르사지!! 메갓",1개
116,지RT,윙백없어어 불편한 석꾸님,1개
117,임임상윤,Dream league soccer,0개
118,강원희,"석꾸님천재인정하는사람
👇",1개
119,태양계우주총동원,여러분들 !!~빠란 일제강점기 시대 때 일본군들이 우리나라 사람들의 시체를 셀 때 쓰던 말 입니다 😕😕우리 같이 쓰지 맙시다 ~ 😉☺️,0개
120,김상곤,호홋ㆍ흐,0개
121,GermanButterbrod,Lingard,0개
122,김두하,일빠,0개
123,dydwnstj,아이고 컨텐츠가... 이채널도 망했네,0개
124,지RT,1,1개
125,장승승TV,석꾸님 피파온라인4  재밌어요. 해보세요 축구게임 입니다,0개
126,06강율바라기,2,0개
127,김승엽,6,0개
128,먹게승민,1,0개
129,로즈골드갓,3,0개
130,가랍,석꾸축꾸 구독함,0개
131,김예준,마인크래프트해주세요,0개
132,김지후,1,1개
