,youtube_id,comment,like_num
0,No9Hland,"좋아요 홀수되면





싫어하는 여자애한테 고백 갑니다
(2020년 4월 20일 5시 기준)",865개
1,tty414,"와 축구 안 할땐 배그만했나 엄청 잘하시네. ㅎㄷㄷ
 
겜방해도 될듯",69개
2,핫타,3:24초 시체 떨어지는거ㅋㅋ,17개
3,PUBGMOBILE,4:52 땅땅땅땅 FBI(?) open up!!,10개
4,최동환,1:13때 반동 잘잡으셔서 놀람;,39개
5,jksungpark,채널명: 석꾸게임,70개
6,랩런,축구 유튜버가 배그를 잘해요 잘하지 말란 법은 없움 ㅋㅋㅋ,2개
7,NO4SERGIORAMOS,석꾸님 게임 채널 만들 생각 없으시나요? 너무 잘해요!,15개
8,해리포터youtube,"배그 유투번줄 알았더니 알고보니

석구축구 ㄷ ㄷ",2개
9,1406김세진,6:18 3가방 안먹은거 불편,2개
10,희라니,우와 생각보다 엄청 잘하시네!!,92개
11,김세정,아닠ㅋㅋ 싸우고잇는데 평화 브금 개웃기넼ㅋㅋㅋㅋㅋㅋ,1개
12,,형ㅋㅋㅋ 축구보다 배그를 더 잘하시면 어떡해요ㅋㅋㅋㅋㅋㅋㅋ,1개
13,임씨삼남매tvLim,축구도 잘하는데 배그도 잘하넼ㅋㅋ 부럽,1개
14,빈우공,석꾸님이 게임하신 시간 창문을 보시면 아실거예요 ...,1개
15,최민준,딱 굵고 짧게 형칭찬 하나만해볼게  (잘생겼어 ㅎ),1개
16,이의준,므ㅓ야 형 게임도 잘하네,1개
17,관짝,잠만 이 분 축구 하시는 분 아닌가??,1개
18,오락가락TV,"배그







잘한다!멋있어욬ㅋ반했닼ㅋㅋㅋ",1개
19,잘생긴영준,석꾸님 게임할때 키보드 두드리는 소리가 너무나요ㅠㅠ,0개
20,무밥,축구만 잘하시는줄알았는데 배그도 잘하시넼ㅋㅋ,5개
21,히이신,오 석꾸님실력 많이늘었내!!!,6개
22,김동현,나보다 축구도 잘하고 배그도 잘하잖아?,6개
23,장우혁,우와!!! 축구만 잘하지 않네용ㅎㅎ,32개
24,오태석,형 채널 한개더 만들잨ㅋㅋㅋㅋㅋㅋ석꾸게임으로,0개
25,김재훈,와 배그 영상 많이 해주세요ㅜㅜ 넘잘해,1개
26,나다,형 키보드 소리가 너무 커요ㅠㅠ,0개
27,김민찬,0.42 거기 어떻게 알고 가셨죠? 수.상.해 ㅋㅋㅋㅋ 석꾸님팬입니당,0개
28,찬바tv,석꾸님 이제 게임유튜버하는것도 괜찮은것같네요ㅎㅎ,54개
29,김시우,"어디서 본건 있으시네 ㅋㅋㅋㅋ
벽 뒤나 확인할때 그냥 간지용으로 말고 제데로 확인 하시는게 좋아요",0개
30,서로간의발란쮸,형 진짜 실력 좋아지셨네요 부럽다 ㅠㅠㅠ,0개
31,나는누구일까요,와 석꾸형 치코리타ㅋㅋㅋ 심장 쫄깃쫄깃~,0개
32,YouTube쿠르,축구만 하는줄 알았는데 게임도 하시네요ㅋㅋ,0개
33,최다인,와 ...이건 다시봐도 미쳤다 ㅁㅊ 왜이렇개잘해  보통 배그스트리머분들보다 실력이 더좋신은거 같아 미쳤다 사랑해요❤,0개
34,정재환,뭐야! 언제부터 배그했어? 오우 다시 구독 눌러야겠넼ㅋㅋㅋㅋ,0개
35,NO4SERGIORAMOS,역시! 석꾸님 엄청 잘 하시네요!,1개
36,태한인배그하는,석꾸형 근데 키보트 소리가 넘 시끄러워요ㅠㅠ,0개
37,응가,석꾸에 게임방송채널 만들어야함,94개
38,겜앤드,와아..개잘한닼ㅋ 이제 축구에서 배그로 넘아가면..큼,1개
39,빨간도깨비,우와~♡ 짝!짝!짝! 제가 오랜만에 석꾸tv봤는대 실력이 엄청 늘었내요 아주 친창   합니다.//;(@^♡^   :),0개
40,어건우,형 왠케 잘해! 다시봤어 ㅋㅋㅋ 형 코로나 끝날때 까지 해주면 안되? 배그,0개
41,JG자뎅,오랜만에 봤는데 게임 방송이 되버렸네ㅋㅋㅋ 근데 잘한다,0개
42,JuyoungJeon,오오오오오 석꾸 배그 ㅈㄴ 잘한다,30개
43,이TV랑,화면전환만 빠르시면 엄청 잘하실 것 같은데ㅋㅋ,0개
44,김동환,석꾸님 ! 그 키보드 소리만 줄이시면 완벽할꺼같아요..ㅠㅠ,0개
