,youtube_id,comment,like_num
0,이상한채널,석꾸님 진짜 축구보다 배그를 더 잘 하는 것 같아요,26개
1,PUBGCrossbow,0:13 석궁 볼트는 항상 챙겨두셔야 나중에 안모자랍니다,104개
2,건우찡,4:10 세레머니 ㅋㅋ 실화?,49개
3,레모니,와 진짜 꼴등하고 오열하는 영상인줄 알았는데 진짜 1등하네 ㄷㄷㄷㄷㄷㄷㄷ,63개
4,Gukrule,축구를 취미로하는 배그유튜버로 바꾸시죠 ㅋㅋㅋ,4개
5,가나,매일 배그 영상 올려주시면 저는 석꾸 매일 봄ㅋㅋㅋ,9개
6,이종욱,"오늘도 석꾸 축구 개꿀잼❤️
석꾸형 차라리 게임 채널 만들어ㅋㅋㅋ",1개
7,22키키나키도리입니다,석꾸벅 배그 잘하고 축구 는 기본으로 석꾸님 ^^,2개
8,ERUMI7,배그유튜버 석꾸님ㅋㅋ,15개
9,김유성,0:50 나도 깜짝 놀람ㅋㅋㅋ,8개
10,수호자Suhoza,저 썩구 님과 차이가 너무나요 저 완전 배린인데 석꾸님한테 배우고 싶다...,1개
11,축구킹,"석꾸님 집에서 축구하거나 피파, 축구 이상형월드컵, 예전 축구영상 하이라이트나 조회수 높은 인기 동영상 모아서 영상 만드는 것도 좋을것같아요",9개
12,남코치TV,석꾸캠프 꾸독~,56개
13,은찬김,성님 기냥 코로나 끝날때까지 배그 하는거 거때욬ㅋㅋㅋ?,1개
14,이름없음,마치 이 상황은 배그를 주 컨텐츠로 하는 뜨뜨가 갑자기 축구 영상을 찍는 상황과 같다,4개
15,사커킥스Soccerkicks,안녕하세요 석꾸형님 저는 형님과 같은 컨텐츠인 축구 컨텐츠를 하고 있는 싸커킥스 입니다 형님 배그하시는 솜씨가 기똥차신데요 하루 빨리 형님의 슈팅 하시는걸 보고싶습니다 ㅠㅠ여러분들코르나 조심하세요,1개
16,이경찬,1:31 조졌네 ㅋㅋㅋㅋ,7개
17,히이신,"이야 석꾸 내가 알던 석꾸가아니야!!
원래석꾸를 돌려내!!!!",6개
18,배한결,석꾸벅!! 석꾸형 순천 삼산동대주피오레로 한번만 와주세요!@,1개
19,tv존존,이제 배그유튜버 석꾸 ㅋㅋㅋㅋㅋ,0개
20,1633정현호,형 속삭이는거 너무 귀여운거 아니야,1개
21,신현도도,"석꾸 축구,배그 다잘해 ㅋㅋ👍👍",1개
22,최수빈,진짜 잘하신다 굿👍!!,1개
23,배린이쿼드,아 니. 축구 유튜버가 나보다 잘햨 ㅌㅋㅋㅋ케,0개
24,파이불tv,ㅠㅠ 어떻게.......축구 유튜버가...ㅠㅠ...석꾸형...ㅠㅠ 코로나 땜에.....게임만 하고 있쪔 ㅠㅠ..........나...같이 하자고....석꾸랑 축구하는 신청서 낼려고 했는데....석꾸 형! 축구 할때까지 볼게~! ㅎㅎ,3개
25,찬우윤,석꾸님 영상중에서 배그영상 진짜 너무 좋아욤!!,0개
26,SP창준,세레머니ㅋㅋㅋㅋㅋ,1개
27,진영,아니 너무 짜릿햌ㅋㅋㅋㅋㅋ,0개
28,M자모아이,제목=ㅇㅈ,2개
29,지승민,석꾸님 컴퓨터 본체 사양 알수있을까요,1개
30,권연우,와 석꾸님 진짜 다 잘하시네 다재다능 굿!!!,10개
31,김김민재,석꾸축구에서 석꾸배그로,2개
32,오미정,석꾸배그진짜잘한다,1개
33,민둥산,이참에 배그유튜버 하고 모배도 해보는거 어때영??,1개
34,TV석현,배그 유튜버ㅋㅋㅋ~,0개
35,진승현,언제 축구하시나여ㅜㅜㅜ,0개
36,군딤,댓글이 999개여서 댓을 딜수밖에...,1개
37,박종원,"4:09 듣도 보도  못한 세레모니
개웃겨ㅋㅋㅋ",2개
38,flowy,이러다가 석꾸배그 되는 거 아닌가요ㅋㅋㅋㅋㅋㅋ,0개
39,혜성오빠사랑해,왘ㅋㅋㅋㅋㅋㅋㅋㅋ 개 잘해,0개
40,희라니,우와 겁나 잘해!!,1개
41,트와이스,형 축구는 접었어? ㅎㅎㅎ 배그는 정말 잘해 형 ㅋㅋㅋ 2등한애는 아쉽겠다 자리가 안좋아서 ㅋㅋ,0개
42,이찬희,오 근데 ㄹㅇ 잘하는거같음,9개
43,박범준,석꾸배그로 유투브 닉넴 ㄱㄱ~~,0개
44,hyjo,아닠ㅋㅋㅋ 석꾸님 이대로 게임유튜버로 대뷔?,0개
45,닭다리TV,석꾸형 영상보고 1등했어요. 감사합니다~~,2개
46,joejesus0524,배그 잘하신다 석꾸님,1개
47,두산우승,이형 이제 배그 유튜버다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
48,김영섭,석꾸게임 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
49,찬바tv,"석꾸님 이제 컨텐츠배그로 하시죠
무조건 대박난다ㅇㅇ",0개
50,RedTigerGaming,"재민vs석꾸=석꾸
배그 유튜버 재민보다
축구 유튜버 석꾸가 더 잘한다",1개
51,범건,"석꾸 솔직히 축구게임은 ㄴㅈ인데
배그하니깐 개 꿀잼",0개
52,이준우,석꾸님앞으로 배그영상밚이 올려주세요,1개
53,양지호,영상으로 도발하면ㄷ하욬ㅋㅋㅋ,0개
54,승원대박,제목 약간안정 ㅋㅋㅋ,1개
55,돼지는꿀꿀,석꾸님짱,1개
56,19느금,와 겁나 잘하시네;;ㅋㅋㅋ 못하는 영상일줄알았는뎈ㅋㅋㅋ,0개
57,이채연,제목 ㅇㅈ합니닼ㅋㅋ,0개
58,전여찬,석꾸축꾸님 이름 배그석꾸로 바꾸시죠ㅋㅎㅋㅎ,0개
59,김말순,저는 배그가 너무 좋아요ㅎㅎ 석꾸님도 좋아요,0개
60,대익조하,쉬는동안 얼마나한거야ㅋㅋ 개잘하네ㅋㅋ,0개
61,다크세이버,"석꾸님 게임영상도 올리시고 축구도 하시니까  
게임 채널도 석꾸 게임이라고 만드시는 것도 나쁘지 않을것 같아요.",0개
62,멋으로축구하자,많이 연습하셨네 ㅋㅋ 잘한다!,0개
63,비갈TV,ㅋㅋㅋ,1개
64,꼴뚜기Gaming,석꾸형 진짜 잘한다.,5개
65,배그덕후,차라리 게임 유튜브를 하는게 날듯ㅋㅋㅋ,0개
66,,이제 축구영상 말고 배그영상 올리시죸ㅋㅋ,0개
67,,석꾸님 개잘핵ㅋㅋㅋ,0개
68,모재민,키보드 뭐 쓰시나요? (답글좀 부탁드려용),1개
69,용준,1:04초 하나둘셋 야!! 짱구 나올줄 알았는데...,3개
70,hyunsungkim,뭐야 잘하잖아......?,1개
71,센즈티비,원래축구유튜버잖아...,0개
72,,형 배그 영상재밋어 배그영상 올려줘 1주이지났어 ㅜㅜ,0개
73,GAMINGUNEODA,게임 유튜브 해주세오 ㅌㅋㅋ,0개
74,급한분,석꾸가 축구하는 모습 보고싶다,5개
75,DH한쿡김치,저방금 석꾸님한테 배그 젔어요ㅠㅠ,0개
76,하이폰거미,축구도 잘하고 배그도 잘하넼ㅋㅋㅋ,0개
77,아사로얄,석꾸님 게임 피파하실줄 ㅋㅋ,0개
78,춤추는중딩,그냥 배그 영상만 찍어주세용ㅋㅋ,0개
79,권민준,"와 석꾸형 진짜잘하네
배그유투버 가능할듯~",8개
80,보겸광팬,오 진짜 잘하시네요,0개
81,vinke,석꾸 배그 엄청 재밌다!,0개
82,로야배틀,석꾸 배그 유튜브 ㄱ,1개
83,재민tv는모아이tv로바꿔라,석꾸형 2:25에 펍지 죽임 ㄷㄷ PUBG powder,0개
84,ssong,진짜 잘하시네 ㄷㄷ,8개
85,내구독자수일본망할확률,석꾸님 그냥 배그유튜버 해욬ㅋ,0개
86,유태식,나는 오늘 4킬 하고 1등 했는데 ㅋㅋㅋㅋㅋ,0개
87,지성원,제민티비와 대결  각이다...ㅋㅋㅋㅋ,0개
88,함영훈,2:16 운영자 실화?,0개
89,김지영,3:03 이미 서서 위치암 2ㅓㄱ,8개
90,김재훈,배그 마니마니 해주세용,1개
91,E21F,55초~1:18까지 브금 뭐죠....,0개
92,김현규,석꾸는 배그유튜버 해도 되겠다~~~^^,0개
93,권기민,배그 동영상올려드려서 감사합니다!,0개
94,김형진,배그 유튜버로 전환 하시죠 ㅋㅋ루삥뽕ㅋㄹ,4개
95,겜덕이,진짜로 배그만 더 해주세요 석꾸게임 제발요 배그 완전 잘해요 ㄷ ㄷ 제뱔 계속 해주세요,0개
96,영쓰까,배그 꿀잼이넹 앞으로 배그영상 더많이 해주세요,1개
97,BBOkZi구독,"석꾸님 배그하는거 너무 재밋어요
다음에도 재밋는 영상 만들어 주세요!♡♡♡♡♡♡♡♡♡",0개
98,top,요즘 석꾸님 영상 못봤는데 유튜브에 계속떠서 보니 순간 석꾸님 배그유튜버로 바꾸신줄...,0개
99,정자스민,모아이 tv 보다 잘한다,3개
100,이시현,모아이tv(재민tv) 킬내기 해보세요 이길듯ㅋㅋㅋㅋㅋ,0개
101,봄셸,자기장 실화?ㅋㅋㅋ,0개
102,고양이흔한,저 방금전에 남코치님이랑 모바일배그했어요.,1개
103,심진용,솔직히 진짜 잘하세요~!♥,0개
