,youtube_id,comment,like_num
0,로찬,석꾸피파로 당분간 하시는게 나을거 같아요...,46개
1,루카YouTube,석꾸님 코로나 조심하세요~~,37개
2,남코치TV,"석꾸형 마스크 끼고 다니셔서 안심이 되네요😭
제 채널에 석꾸형이랑 페널티킥 대결한 영상 올렸습니다 궁금하신 분들께서는 한번 시청해주세요🥰  코로나 조심하시구요!😷",33개
3,이던,섭꾸님 집에서 피파나 하시죠 밖은 위험합니다,32개
4,배그하는배린이,석꾸님코로나 조심 하세요 ㅠㅠㅠ 석꾸님 언제나 응원합니다 ㅠㅠ,22개
5,은혁이유,ㅠㅠ 슬프다 축구좋아하는 사람으로서 축구못한다는게   슬퍼요 빨리 나아지면 좋겟내요~!,2개
6,PigMon,코로나 너어는 진짜.........,4개
7,그리즈만팬,석꾸벅~~~~ 건강조심하세여,2개
8,갓재민,전 대구에 사는데 축구 너무 하고싶다ㅠㅠ,2개
9,김준서,석꾸형 힘내고 코로나19 조심해요 그리고 사랑해요,10개
10,짭짭다오,석꾸님도 코로나 조심하세요ㅠㅠㅠ,6개
11,배고,"석꾸님 마스크 껴도 왠만하면 돌아다니지 않은게 좋습니다. 석꾸님 유튜브보고 축구해왔었는데 코로나19 끝날 때까지 건강하게 계시다가 영상올려주세요..ㅜㅜ 
건강하세요",0개
12,더조은학교,"석꾸 삼촌(오빠)저는 여자 인데요.
석꾸삼촌 코로나 조심
또 조심 하세요",1개
13,규민김,코로나가 무서워요 이제!,2개
14,김가온,코로나 조심하세요ㅠㅠ,1개
15,오버워치,석꾸님! 제댓글에 답장해 주세요 제발요 소원이에요ㅠㅠ,0개
16,한태후,코로나19 조심 하세요,2개
17,붕붕아,잎머리 거슬려ㅜㅠㅠ,0개
18,진결,석꾸님 안녕하세요 석꾸님도 코로나 바이러스 조심하시고 열심히 일하세여 빨리 코로나 없어져서 축구하는거 보고싶어요 사랑해요♡><,1개
19,붕마,안돼ㅠㅠ~~~~,0개
20,riririha,석꾸벅 오래된 팬입니다 코로나조심하시길 바랍니다6,7개
21,정재욱,진짜 목숨걸고 영상찍으셨네요 감사합니다 !,0개
22,작가삼겹살,석꾸축꾸님조심하세용~~,1개
23,진순옥,"저는 집에서 피파, 아니면 브롤, 아니면 유튜브 보고 있어요.",0개
24,연이,석꾸님 코로나 조심해여,2개
25,,코로나 언제쯤 없어질까요ㅠㅠ,0개
26,고진우,사랑해요❤️❤️,1개
27,리뷰채널TV,저도 축구유튜버로써 영상찍어야 하는데 축구 못해서 힘드네요,1개
28,나인번치ninebunch,ㅠㅠ,1개
29,박시현,석꾸벅^^~,1개
30,김연구,형 조심해여,1개
31,쏠랑쏠랑1227,저도 혼축 가끔 하긴 하는데 원래 친구들이랑 했었는데 이제는 시국이시국인지라 나가기도 무섭네요,2개
32,서현진,그래도 학교운동장들은 대부분 출입은 안막혀있는것 같네요!! 석꾸님 코로나 조심하세요!!^^,1개
33,subox,심하다ㅠㅠ,0개
34,캡틴날준,코로나가 심각하니 어쩔 수 없는데 진짜 빨리 지나가서 다시 일상이 돌아왔으면 좋겠네요 ㅠㅠ,1개
35,민우이,여러분 이 코로나 신천지 때문이에요 ㅠㅠㅠ,0개
36,우주TV일상,석꾸님 코로나 조심해야해요! 집에서 쉬어야죠~~^^,0개
37,YongEric,조심하세요ㅠㅠ,1개
38,황선재,이제 축구 영상  못 찍겠네ㅠㅠ,0개
39,카트라이더하자,코로나 조심하세요 화이팅!,1개
40,주민혁,빨리왓다 코로나 조심!,1개
41,황인범,청원도 이제 운동장사용 막았네요ㅠㅠ,0개
42,,제가 하는 운동장도 갑자기 문을 닫았어요 ㅠㅠ,0개
43,AirRider,석꾸님 제가 아는 운동장은 사람이 엄청 많아요,1개
44,부계크림치즈팡,석꾸님 코로나 바이러스 조심하세요 ㅠㅠ 벌써 확진자가 1000명이 넘었어요! 석꾸님 구독자 100만 가즈아! 화이팅!,0개
45,한준형,미추홀구청은 가능합니다ㅋㅋ,0개
46,alsckstla,석꾸님 코로느 조심하세용!!!♡♡,0개
47,장민희,신둔 축구 운동장은 사람 엄청 만음,1개
48,아침이슬,석꾸님도 코로나 조심하세요~,1개
49,MAGICDRIFT,석꾸님 마스크 구하셨네요 부럽네요ㅠㅠ  항상 건강 조심하세요,7개
50,이창민,형 피파4온라인 하는영상올려조 축구영상 못올리잔아ㅠ,0개
51,정두콩tv,코로나 조심 찡긋,1개
52,김선찬,청주 흥덕구 복대동 서원초등학교(저의학교)에는 열려있어요,0개
53,박민재,석꾸형 조심하세요~~,1개
54,레드마블Redmarwl,삼은공원은 할수 있어요!! 충청남도 직산에 있지만요..,0개
55,똑똑이게임세상,"석꾸형 당분간은 축구영상못올라겠네
ㅠㅠ
형코로나조심해~~~~~",0개
56,정재영,형  코로나  안걸리게  조심해요.그리고 코로나바이러스  때문이기도  불구하고  꾸준히  영상  올려줘서 감사해요.ㅠㅠ,1개
57,7son,석꾸님 저 싸인해주시면 안돼나요?ㅠㅠ 저도 노원에 사는데ㅠㅠ,0개
58,성수역,선댓글 후시청,1개
59,즐라탄허벅지는즐라탄탄,석꾸님도 조심하세요!!,2개
60,여백진영,석꾸님 마스크 어디서 구해요,0개
61,이로이,"석꾸형도 
조심하세요~~",1개
62,노미미,3빠ㅠㅠ,1개
