,youtube_id,comment,like_num
0,내계정을눌러라,꽈찌쭈는 더 미남형입니다.,906개
1,박현범,2:36 갓라이팬,22개
2,MooMin,축구 유튜버가 배그핵 해명 ㅋㅋㅋ,147개
3,민식,1:30 2:53 0.25배속으로 보세요,5개
4,콜라TV,네이마르때 소름돋음 ㅎㄷㄷ,5개
5,전병우,1:26 완전핵인데,21개
6,이선호,핵해명을 했는데 더 핵같음,17개
7,정재우,1:24~1:27 석꾸님 핵 쓰는줄;;,4개
8,게임채널시우,1:27에임핵 해명좀,4개
9,나리오,석꾸님 재민님 보다 잘해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
10,농안,배그실력은 서꾸가 더잘함 ㅋㅋㅋ존버를 ㅋㅋㅋ,1개
11,동진오,석꾸가 모아이보다 잘할듯.. .. .. .. ㅋㅋㅋ,3개
12,정백태,"축구유튜버가 해명을한다??

ㅃㅃㅃㅃ",1개
13,조로,아니 축구유튜버가 뭘해명이야ㅋㅋ댓글에 이상하다고 하는애들은 또뭐야ㅋ,8개
14,동내형승권이,글고 꽈찌쭈가 아닙니다ㅋㅋㅋㅋㅋㅋㅋ,22개
15,TM,축구유튜버도 핵해명 하는데 우리 모아이는...ㅜ,43개
16,갓구,1:30 이부분도 해명한번만 부탁드려용,40개
17,이윤철,이 정도면 개잘핵 수준ㄷㄷ,1개
18,민민이,개잘핵 석꾸님. 너무잘해요~~~,1개
19,이민혁,2:37 갓라이팬,1개
20,hollangtv,저거 에임튀는거 달려가다 조준하면 그래여,1개
21,psj0211park,석꾸님 사운드 플레이 굿 ㅎㅎ 배우고 갑니다,1개
22,도헤아의축구일기,ㅋㅋㅋ 배그 진짜 잘하시네요 저는 어떻게 죽는지도 몰라서 그냥 죽어버리는데,6개
23,전건우,형 석구축구 말고 석구 배그로해,1개
24,한국다람쥐,와 나 석꾸 2달 동안 안봤는데 이제 배그를 하고있네,2개
25,루시우,7킬8킬9킬때 핵 해명 할만하네,1개
26,amo4591아몬,1분30초 핵인줄.ㅋ,1개
27,농구,헐 석꾸님 진짜 잘하신다 ㅎㅎ,0개
28,찐한삼형제,"배그 진짜 진짜 잘하시네요ㅎㅎ
석꾸축꾸 100 만 가즈아!",13개
29,김강현,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하다하다 축구유튜버가 핵의심받았어 재능대단하시네요,0개
30,강젹,TMI) 석꾸님은 준용님(유튜버)를 본다,0개
31,펜세드,석꾸님 쏠때 앉아서 쏘시면 훨신 반동이 잘 잡히실것 같아여,0개
32,,"축구 유튜버가 배틀그라운드하다 핵사용 의심을 받고
해명하는 영상",1개
33,달콩이,왜케 실력이 늘었어요 대단합니다.,1개
34,김영균,아니 형 ㅋㅋㅋㅋ 그냥 배그 유튜버 해도 돼겠다 에임이 일반인이 아니네 ㅋㅋㅎ,0개
35,최정원,"석꾸형!!!
컴퓨터 사양 답글로 알려줭~^^",0개
36,suJanchiGuk,걍 그 핑계로 배그 영상돔 많이 올려주세영,1개
37,Jump,"석꾸님 오랜만 이예요!!사랑해요♡♡♡
다음에 시간나면 배그같이해요ㅠㅠ",0개
38,Thira,석꾸님 배그클랜 필요하시면 답변해주세요ㅠㅠ,0개
39,정연수,계정님은 아니십니다.계정님 아이디는 real sexy gay 십니다 ㅋㅋㅋㅋㅋ,53개
40,농안,존버맨 아니에욬ㅋㅋ빡빡이가 아니에욬ㅋ,0개
41,곽준서,주키니 인줄ㅋㅋㅋㅋ,0개
42,조정빈,와 이형 배그유튜브 해도 될듯...ㅋ 축구유튜번데,0개
43,배그덕후,1:33 에임핵 의심됨,6개
44,녹원축구,형 배그스트리머 ㄱ ㅋㅋ,0개
45,북비유튜브,석꾸님 배그유튜버 해도될거같은데??ㅋㅋㅋㅋㅋ,0개
46,이승찬,일찍왔다!!,1개
47,손재민,석꾸형 조만간 석꾸배꾸로 바꾸실듯😁😁,0개
48,PDESijun,석구님 감도 어떻게 되용?,1개
49,이건성,ㅋㅋ,1개
50,기드리치,석꾸님 배그 진짜 잘하시네욥!!!,6개
51,씩빵굽는냥이,이거 석꾸님 아니죠 ㅋㅋ 수상한데,0개
52,정석이님팬,석꾸님 실력리 엄청 늘으셨네요ㄷㄷ,0개
53,쟁이거짓말,석꾸님 배그 되게 잘하시내요~~~,0개
54,읭읭이,석꾸님 요즘 구독자가 점점 계속 줄어들고있어요 ㅠㅠ,0개
55,주원,재민TV랑 킬 내기해요(?),1개
56,앙주우띠,1분26초 에임이 따라감,1개
57,무똘이,닉넴이 달라욤ㅋㅋㅋㅋ,0개
58,송반장,1:25초 핵,0개
59,찐진tv,진짜 잘하시네!!!!,0개
60,유준서,아닠ㅋㅋ축구채널인데 배그하면 조회수가 더 잘나오셔 ㅋㅋ,0개
61,실버딱지,내계정 눌러라 아님 ㅋㅋㅋㅋㅋㅋㅋ,0개
62,빛모드모드,석꾸축꾸가 아닌 석꾸배그..ㅎㅎ,0개
63,에당아자르,게임유튜버 하셔도 될듯 ㅋㅋ,0개
64,아브라카타브라,배그이제많이 하셨으면좋겠어요~~~,0개
65,박정현,되게 잘하신다...,0개
66,저격수,존버~~~,0개
67,현식,1:25 핵아닌가요....??애임이끌려가는데...,17개
68,암이,석꾸님 배그유튜브 해보시는거어때요?,1개
