,youtube_id,comment,like_num
0,TryingtoFood,"if you cant sleep
watch her videos you will get good nights sleep
so relaxing",50개
1,냠냠보이YumYumBoy,"I felt so good after watching the video
The problem is getting hungry",84개
2,SomayaM,When food looks better than you,35개
3,BoBoCooking,"Finally, some Ombre for the Hombres! 
On a serious note, looks great like always!",88개
4,JulianaPadilla,I'm here to watch only...not to make that recipe because I don't have an oven🙄,51개
5,JustynaKonowrocka,"I've done few of you cakes before and they were always good! I was really excited to try this recipe! So excited...

 I forgot to put baking powder in... 

I have no more eggs to redo it... and I want to cry now...
Rip MY POUND CAKE! ; . ;",5개
6,정원이,베이킹 하지도 않지만 그냥 과정이 마냥 보기좋아서 봅니다... 치덕치덕...,10개
7,LoraVipperman,"Just discovered your channel last night and I'm OBSESSED!!!😍😍😍 So many good recipes, so aesthetically pleasing, relaxing and loaded with ASMR tingles!💖💖💖 You've got yourself a new subscriber!🙏💓👍👍💋",18개
8,JellyPenguin,Kinda wanna see the timelapse of it baking in the oven... 🤤🤤🤤,6개
9,SavoryFood,Beautiful pound cake. That layers looks so rich ❤❤,12개
10,여니,우왕 너무 맛있어보여요😭,10개
11,LovelySalmon,버터 케이크!!!!!😆💜💚💛🧡❤💙💕🙃 끼아아 너무 좋다아 엄청 부드러워 보이고 색도 뚜렷해서 이뻐요!!,7개
12,지니어스민트바닐라,우와 옴브레 파운드 케이크 멋지고 예쁘네요 맛있겠다 😍😍,15개
13,Kate,"This looks so delicious I'm so hungry now haha
Also the asmr :0",1개
14,두율이아빠의쿡잇TV,오웅~ 색감 쩐당~  정말 맛있어 보이는 버터 파운드 케익이네용^^~,4개
15,kauigirl808,Wish there wasn't ads so I can relax while watching.,2개
16,도킹Doking,옴메... 옴브레 무엇?,8개
17,양재골TV,"이쁘다 이뻐 ㅋㅋㅋ
파운드케이크인데 퍽퍽해보이지 않아요👏👏",1개
18,딸딸딸기달콤,3가지 색이 선명하게 나눠진게 멋지네요~ 촉촉하고 맛있을 꺼 같아요!,1개
19,오두룹ODroop,저이거 보자마자 만들었어요 ㅎㅎㅎ 근데 저는 항상 영상보다 부피가 작게 만들어져요.. 뭐가 문제인지...,2개
20,장지영,정말 군침 돌게 만드는 케이크네요ㅎㅎ 꼭 한번 먹어보고 싶어요:),2개
21,쵸짱,마시께따,4개
22,음이탈,초반영상과 진짜많이 발전하셧당!!,1개
23,NanaNekodesu,"No way I just told my sister yesterday I wanted Pound Cake then you upload this hahaha!!! Mind reading your subscribers 🤣🤣💕💕 I will make this thank you!!
But I'm fasting so I'll make it later tonight haha",3개
24,먹제이MukJ탈요알못야너두할수있어,케이크에도 옴브레라니 넘 예쁘고 먹음직스러워요...👀💕,1개
25,오디너리키친OrdinaryKitchen,"the sounds give me chills, in the best of ways ❤",0개
26,MichShine,I'm in love with this cake 🥺,2개
27,farheenamemon,"Uhhh!! Someone needs to tell me where to get those bunnies.. They're so cute😍😍
Awesome recipe",1개
28,,すごい美味しそうすぎて🥺,0개
29,JDCagabhion,"I just bought the ingredients to try some of your recipes from the past, and then this comesㅠㅠ",0개
30,팜프엉안,옴브레 케이크가 생소하지만 3가지 층이라 비주얼도 예쁘고 맛있을 것 같은 디저트네요~ 오늘도 힐링하고 갑니다^^,1개
31,JADENJADE,I always love your YouTube channel...  I'm just starting and you inspired me making more videos...,0개
32,캣레벅짱짱팬,쿠킹트리님 영상 힐링되고 정말 좋네요💙 정말 항상 잘 보고 있어요💘💘 영상 찍으실때 옆에 두시는 인형?피규어?  이런걸 놓으니까 더 힐링이 되고 마음이 편안해지네요🤗💗 항상 좋고 유익한 영상 감사합니다,0개
33,밍꼬언니,"옴브레 파운드 케익맛있어 보여요.~~~
완전제 스타일 이예요❤❤
쿠킹트리님 존경해요~~~~
매일 맛있는 디저트도 만드시고용❤❤❤
300만명 넘었는데 뭐 하는건 없나용?
저 쿠킹트리 얼굴이 너무 궁금해요.
언젠가는 얼공하고 큐앤에이 하면안되요?얼공이 부담스러우시다면 죄송해요😥😥.얼공이 안되면 큐앤에이라도 해봐요.
답글 달아주시면 감사할꺼 같아요~~~.",1개
34,콩이먹방Tv,와 삼층 되게 보기도 맛도좋아보이네요,1개
35,CamilaCamarques,"I wish the person behind this channel was from my family, so I would eat rlly good food lol",1개
36,ElleLang,"Just make 2 of them, hmmm so yummy, i prefer less sugar in the recipe",2개
37,YeosangBae,"This is so satisfying ♥️
A dreamy cake",2개
38,Viathesoul,Hello! I was wondering whether cake flour has baking powder in it or some kind of rising agent :),1개
39,furbua,I was gonna turn off my phone so I could use the bathroom and go to b d and then I saw this xD,0개
40,RalizaJutawan,"So beautiful, im gonna try make it this cake 😍🤤",3개
41,LyaTodd,"당신은 분수에 금액을 넣을 수 있습니다 하시기 바랍니다, 당신이 그것을 보여로 이동하지 않았다 나는 분수에서 그것을 쉽게 찾을 수",0개
42,김혜련,"이 틀 사이즈는 어디서 살수있나요?
아무리 찾아도 딱 이 사이즈는 없네요
그냥 비슷한거 하려고해도
사이즈가 조금씩 아쉬운데..",0개
43,PastelSatin,"I really like your cooking,dude so ye:3",2개
44,SaiBorg,The batter looks delicious already ♥️,0개
45,MaryHoleman,"Great! Looks so nice, and tasty!",0개
46,J,파운드 케이크치고 되게 단단? 정갈?한 느낌이네요 식빵 같을 줄 알았는데 완전 다른 느낌.. 뭔가 꾸덕하면서 식빵같은.. 넘 조와요..,0개
47,ToniTolmacev,Does anyone know what the music used in the intro is?,0개
48,jeanmarum,Looks delicious 😋. Love the little bunny rabbit 🐰,0개
49,이혜원Youtube,옴브레가 뭔뜻이에요?,1개
50,JudAn,Oooo im early 😍,1개
51,chandnikalra,Whats the substitute for eggs in this recipe. Please recommend,0개
52,SoTasty,Awesome !!I really enjoy this video.,0개
53,Elif,Is there anyone tried this recipe? I wanna try but i also want a some sort of confirmation that this recipe tastes at least as good as it looks,0개
54,MK,These videos help me sleep lmao,0개
55,BeyanMh,"بجنن ...💖💖
القناة رائعة ومحتواها سهل وبسيط ..شكرا جزيلا",0개
56,ElluzF,Adoro las recetas! Siempre me salen perfectas 🥰,0개
57,,Спасибо за вкусняшки!!!,0개
58,FoodChannelL,So beautiful!,4개
59,JanelleLee,I am getting hungry :),0개
60,VanessaAmaral,Hi .the Peace Whit you.good morning.jesus loves you.god bless.,0개
61,BeckyLondon베키런던,I’m going to get so chubby during lockdown! 😊 I love a pound cake! This is going to be perfect with tea! 🥰 I need to work on looking more graceful when cooking tho - I look clumsy in my vlogs 😂! Thanks for sharing! 😊,11개
62,이윤서,베이킹소다를 써도 되나요?-?,0개
63,ShaynaWimble,I'm literally hongry now it just exactly pops up now & I would love too have some sweet after my lunch timeee just smoll pieces only I'm on fasting😍😂,5개
64,HajeraAjju,I expected it to be more soft and spongy..nonetheless delicious cake!!,0개
