,youtube_id,comment,like_num
0,Cookingtree쿠킹트리,"*자세한 레시피 설명은 유튜브 자막 기능을 켜서 확인해주세요~
투명한 젤리 안에 청포도가 가득 들어 있는 청포도 치즈케이크를 만들었어요~
12cm 틀에 청포도가 들어 있는 치즈케이크를 굳히고 15cm 틀에 넣어 겉면을 투명하게 젤리로 굳혀봤는데 독특한 느낌이 들어 재미있는 것 같아요~
실제로는 젤리 속의 청포도가 더 선명하고 젤리의 투명한 느낌도 잘 나타나는데 사진과 영상에서는 조금 아쉽게 보여지더라구요~
크러스트 위에 치즈케이크를 얇게 굳혀야 겉의 젤리를 굳힐 때 과자에 스며 새나오지 않는 답니다~
동글동글 싱그러운 청포도가 동동 떠올라있는 모습이 귀엽고 상큼한 느낌을 주네요~^^
청포도가 상큼해서 치즈케이크와 잘 어울려 맛도 정말 좋답니다~
 
시청해주셔서 감사합니다~♥
Thank you for watching~
 
▶영상을 좋게 봐주시고 좋은 마음으로 제안을 주시는 건 감사하지만
   자유로운 영상 제작을 위해 광고와 협찬 등은 받지 않고 있습니다~^^
 
▶Community Subtitles
 
If you can translate into another language,
I would appreciate it if you could use the video Settings subtitle add-on to add subtitles to this video~^^
다른 언어로 번역이 가능하신 구독자님들께 도움을 요청드립니다~
비디오 설정 자막을 추가 기능을 통해 자막을 추가 해주시면 감사하겠습니다~^^
 
▷인스타그램 : https://www.instagram.com/cooking_tree/
▷블로그 : http://blog.naver.com/winterhaha",44개
1,cherryday,Cooking tree holding up the entire gelatin industry hehe,185개
2,BoBoCooking,Waiting for the no-make no-cake cheesecake 👍,88개
3,NezukoKamado,When you're on a diet but you wanna cheat so you made a cake with fruits.,70개
4,wafflecone,Today me and my sister tried making the bubble tea crepe cake it failed but we’re gonna try again!,42개
5,Karla,Can you please make something with Elderflowers? I'd love to see what you can create with it!,35개
6,TeresasSweets,"I like that a lot of your desserts don’t use a lot of berries and use a variety of fruit because berries can be very pricy
I’ll have to try this on my channel sometime!",33개
7,HappyBailey,Imagine if you can eat trough a screen 🤤,39개
8,Acciome,A slice of this cake looks similar to that Tom and Jerry cheese slice.,16개
9,SHarv,Favourite YouTube channel at the moment.. all the relaxing and soothing content the world needs right now 😌😌,19개
10,박지은,진짜 맛있어보이고 너무 예뻐요❤,18개
11,팜프엉안,오늘도 비주얼도 예쁘고 맛있는 노오븐 케이크가 맛있어 보이네요~ 오늘도 영상 잘 보고 갑니다💖,5개
12,지니어스민트바닐라,노오븐 청포도 치즈 케이크 예쁘게 만들었네요 😍😍,5개
13,Aisa,"I'd like to try this recipe with a 28 cm  diameter metal ring 🤔 how can i change the quantities in proportion?
Thank u in advance ☺ your channel is amazing",1개
14,KibosEatsCookingChannel,when every recipe had gelatin 😳😭,1개
15,CasualCookery,This cake looks spacial! 😍😍😍,5개
16,LovelySalmon,"겉면에 보이는 청포도가 너무 귀여워요😍
동글동글 상콤한 비주얼 짱이네요~",2개
17,SindhuPellakuru,Your cakes are always so pretty and the way you come up with design for each one is so unique ❣️,1개
18,dindincooker,"Sweet dessert...
U always make me want it...",5개
19,MultifandomCrackheaduWu,"Definitely going to try this one, amazing",3개
20,Vluxies,항상 케이크가 독특한것같아요... 아이디어 뱅크..👍🏼,3개
21,무무,저만 노오븐 영상 좋나요ㅜㅜㅜ,2개
22,,"너무이뻐서 박제시키구싶당...♡
쿠킹트리는 사랑입니다",1개
