,youtube_id,comment,like_num
0,Cookingtree쿠킹트리,"*자세한 레시피 설명은 유튜브 자막 기능을 켜서 확인해주세요~
상큼하게 정말 맛있는 노오븐 레몬 치즈케이크를 만들었어요~
중간에 넣은 레몬 커드가 상큼하면서도 쫀득한 식감이 나서 치즈케이크 맛과 정말 잘 어울리네요~
치즈케이크에도 레몬 제스트를 넣어 은은한 레몬 향이 나서 더 상큼하게 즐길 수 있답니다~^^
레몬 과육을 살짝 끓여 위에 투명하게 굳혀 마무리 했는데 레몬의 청량한 느낌과 잘 어울리는 것 같아요~
레몬을 끓이지 않고 그냥 사용하면 너무 시고 잘 굳지 않을 수 있어 꼭 끓어 사용해야 좋답니다~
만들어 먹었던 치즈케이크 중에 top3 안에 드는 정말 맛있는 케이크 인 것 같아요~~

 
시청해주셔서 감사합니다~♥
Thank you for watching~
 
▶영상을 좋게 봐주시고 좋은 마음으로 제안을 주시는 건 감사하지만
   자유로운 영상 제작을 위해 광고와 협찬 등은 받지 않고 있습니다~^^
 
▶Community Subtitles
 
If you can translate into another language,
I would appreciate it if you could use the video Settings subtitle add-on to add subtitles to this video~^^
다른 언어로 번역이 가능하신 구독자님들께 도움을 요청드립니다~
비디오 설정 자막을 추가 기능을 통해 자막을 추가 해주시면 감사하겠습니다~^^
 
▷인스타그램 : https://www.instagram.com/cooking_tree/
▷블로그 : http://blog.naver.com/winterhaha",52개
1,Salixis,I was hoping to find a lemon cheesecake on your channel! My mom's birthday is in two days and she loves lemon cakes of any kind! Thank you so much for showing this so I can make it for her! 🙏🏻❤️,145개
2,TheDDBDiaries,"When the cooking tree gives ya lemons...



Make lemon cheesecake!!🍋🍋",98개
3,ROYALT,"The video: hasn’t even started
My eyelids: H E A V Y",28개
4,SavoryFood,I'm not a fan of lemon desserts but this cheesecake looks absolutely fresh and mouthwatering ❤❤,34개
5,노야홉NohyahobCooking,The most common But never Fail with Cooking Tree,46개
6,BoBoCooking,"Sees lemon skin in cake
Me: Absolutely barbaric! ...... I'll still eat it, give me more....",40개
7,InejGhafa,If you ever get tired of eating them after you make them I'll happily do it,19개
8,MaraVucinic,I love how they always have a little rabbit or other animal toys in every scene. I just find it cute 🥰,8개
9,MoMo,I know I shouldn't be watching this because I haven't eaten,28개
10,ArooKang,내가 세상에서 제일로 좋아하는 레몬 ♡,23개
11,marsbeads,That looks so yummy. I love that you always have a little friend/friends around.,11개
12,chandnirai,Things I watch others do but never gonna make myself. ♥️🤣,14개
13,흠터레스팅,미쳤다 레몬케이크라니... 진짜 왜이렇게 레몬케이크는 시중에 찾아보기 힘든걸까요 ㅜㅜ 꼭 먹고싶은데... 쿠킹트리님 제발 가게 내서 팔아주세요 허어엉 ㅜㅜㅜ,11개
14,소꿉파파살짝핀트나간요리,"영상 시작 30초후 내 미각은
레몬한개를 통째로 넣은듯하다 ..^^",8개
15,WolfRunners,Love this! Would it be possible to do a honey lavender cheesecake video? <3,5개
16,MADELINEALTAMIRANO,4:54 i cant stop laughing about how the egg dropped,1개
17,TicotiPati,Everything this person cooks is a damn work of art,2개
